X;Y
12,2870276;31,8839973
30,2941830;10,0785174
30,7877360;8,7980453
10,4729258;32,0902776
12,0269020;30,6891538
-11,0877905;15,4716684
10,6141279;29,4596759
-6,6906838;15,7284854
14,4937024;29,3619720
12,5216329;32,0054930
12,9361864;30,3652433
-8,6918690;15,6486243
-11,4201461;14,8222437
12,0018826;31,4200156
30,6123601;10,1035871
11,5297160;30,1791342
30,4636243;8,4938317
-10,7069130;16,1806200
29,8212412;8,6627083
-12,2311842;15,7333590
-8,9016717;16,6948271
-10,7799918;13,8213526
-8,7528542;17,4812023
-8,5599628;18,8594485
10,9420002;31,8256620
12,5551815;29,9051039
12,7094291;29,9621223
11,6569161;30,1530694
12,0980130;32,1232928
-10,7834930;17,5867466
-7,5787168;16,1160787
-10,4047987;17,2662207
-6,9644423;16,9335009
11,1091013;31,2061105
13,3467107;30,7866533
-9,8759513;15,3573630
-8,7354281;18,0147413
-6,8568842;17,5926690
13,2547837;29,8574309
12,8627392;29,7348693
28,9894814;10,3269017
-8,6449038;17,1035649
-9,9826877;16,4103025
12,4597783;31,0526465
-8,2634516;17,6721738
12,1573770;30,6322659
13,7848891;28,7058541
30,2456765;10,3897050
-10,2924154;17,1898692
11,9995639;29,7597827
10,6265764;31,8361848
-12,7138040;16,3082528
12,0258811;32,6224753
30,0169215;9,3554772
-9,3803242;16,0635745
-8,4135167;14,7671545
29,2426756;10,4139172
33,0690917;12,2961037
-9,9747415;16,5631357
10,4868181;31,2076915
-13,0231411;17,1137251
11,8715905;28,4819497
32,9434645;9,3971381
32,7415817;10,4461512
-8,5183841;15,4519129
12,4930855;31,2990997
33,1593474;9,9922327
12,1568816;29,3915762
33,6427913;10,6206592
29,9737598;9,2472085
31,5079199;11,4064246
31,0682177;10,1811857
12,5386930;31,2488597
12,3507894;29,9579943
31,8883038;8,1110188
-7,5457686;16,8403471
-11,3103568;15,7781889
-9,7515989;15,5988659
28,6011077;8,3893858
-6,9049590;18,3056278
-11,1873578;16,6901794
-10,5470724;19,0581674
12,0403176;29,7657358
10,5500452;30,7501662
14,4523773;29,3192499
-8,9894976;17,0888777
28,7566158;9,5252073
-10,7808047;17,1338186
32,9144920;10,4877206
13,0513278;31,4519350
-11,3462952;15,9909964
-10,1365435;16,8678522
31,8860942;11,1324928
-10,6459385;17,5002387
-10,9241771;15,6671594
30,7771976;10,1747330
28,1826543;10,9212977
-8,4549121;19,4657613
12,7215104;31,9348799
-9,5454856;18,9123086
-9,6798815;18,2410997
30,9121319;10,5370918
12,4906080;30,6609155
-8,4410033;19,6465134
11,5230459;31,8361963
13,4540789;30,7813114
27,3990389;8,6711822
27,8021820;8,8067577
-9,7294649;15,1505082
15,2074929;29,5772986
29,6734853;11,2070931
-11,1898917;17,1031846
12,2742693;31,6551793
30,0816844;10,1609500
12,7417714;29,4995696
-10,5102854;18,2067851
-9,5866371;16,6064739
30,9896671;10,6330752
29,2086722;8,7811137
12,0047130;31,3976627
12,2046393;31,5313597
-10,7485632;17,3535019
10,1517691;32,0382406
10,4142634;30,0297524
-8,6630381;17,6589281
31,8769589;9,9956768
10,6420988;30,1450538
13,2637118;29,7121105
-9,7471241;17,0930823
11,0962102;30,1192433
-10,5967151;15,8428251
-9,7870252;17,7264340
12,0368686;31,9411790
29,6844263;7,7516277
-10,3419148;16,8209781
12,4001854;28,5828409
30,1448533;11,3965040
-8,9186928;18,1159900
32,1208581;11,4648560
32,9522745;9,9131171
30,3822472;12,7025857
-11,0114301;17,6100970
-10,6988465;16,2403304
12,4730411;30,7704020
11,6810649;29,5598077
-10,1371759;17,1647118
-8,0344464;15,8246029
11,6361565;29,6412282
-6,3380806;17,2124370
-8,3018008;16,3785869
-9,5828916;17,2098132
-10,3155565;16,0050886
-9,1464954;14,9680429
9,3959413;32,1761009
31,3809082;10,2244554
-8,9945124;17,3497216
-9,5325997;17,8046965
12,3328824;28,6260656
30,4028665;9,1331238
-7,8504050;16,3607383
-9,5499294;15,0612773
-9,0060682;17,6687696
-9,8676758;17,5008747
29,7753382;12,5156062
-8,7898254;19,9628217
11,2495336;29,5849159
-7,6887156;19,0582019
12,3816271;29,6121671
-11,4696792;17,1145294
13,8928832;31,9453668
11,9853136;31,6152475
-11,3595003;16,6755288
-6,7456594;18,1526434
12,2759812;30,9804002
-7,6705373;16,3336911
10,8131704;32,2243067
-9,2435447;16,5190929
-9,9537621;17,1459273
-8,2774984;16,5009231
-9,6505203;17,9026966
-9,5862174;16,9232241
12,6802812;31,4004344
-10,2089879;15,1187073
28,9731260;10,9666748
12,4660537;32,3234671
11,0793456;29,4924983
30,4496487;9,6314918
28,1937686;10,0611119
11,1612984;31,6375421
-9,5214365;15,4238741
28,4778619;9,7892371
-11,5428462;17,0753499
31,1544733;9,0864405
-9,8997782;14,9454082
27,0292332;8,5869752
-9,9267744;17,2521338
11,5404852;30,9274733
27,6035718;8,3533898
-9,0957153;14,7823314
30,1557148;9,1422015
11,7843108;30,5043426
13,4423522;30,0750413
12,4606412;30,4638036
12,0645034;29,2280186
-9,7928358;16,5699039
12,6787777;31,2334498
12,1761454;29,1582197
30,6383749;10,8161434
30,5562698;10,2670782
-10,2184050;14,5968222
31,6010357;8,8998757
-9,9079324;15,0997091
-12,1583010;17,3161582
-10,5527523;16,0222118
-9,2521738;14,1202385
13,5055895;30,6629988
11,2567824;30,3314989
11,8924622;32,0869922
-8,3011608;17,5997388
29,9882379;9,6055168
-10,5276369;17,2411696
-9,9838957;17,7891529
-9,3896151;15,3978617
10,7936049;30,7850439
-9,0222132;17,2556283
-10,1387753;15,8307546
12,7064040;29,2721418
11,5833943;31,9935701
32,2644004;11,6819492
11,8689141;29,5330792
9,9052897;30,3297608
30,2336379;7,4579302
11,8255917;30,0961680
29,2142854;9,1422144
-8,9932559;15,0674628
30,4066940;8,9476301
15,2843161;29,8149503
30,6771974;9,6420327
12,0902612;30,5117258
30,3747676;9,0370609
12,0239590;30,7029682
13,2682326;29,3041037
31,7102957;9,7507774
13,1408743;30,3448127
-9,0419787;17,8382572
-8,2518442;17,0576092
11,9875025;30,3381035
-8,7901463;14,6905034
-9,8794162;16,1946368
-10,1953538;15,4593941
-9,1500118;15,5659523
29,9139281;11,9747473
11,6248395;30,8132253
29,3323018;11,5652026
-8,5967228;14,2772860
-9,1910470;17,0267341
12,2829035;31,5749782
13,0030352;29,6072531
-9,1485090;18,5519835
-9,2011917;16,2890334
-9,4245127;16,6874905
13,0798566;29,1651558
12,5075190;32,3184200
31,8962046;7,6303255
11,6989175;31,6492466
-10,7958381;15,6251952
-8,8745156;14,6995552
29,5073440;9,1638271
14,5056645;31,6549299
12,0784982;31,5789709
13,3964874;30,4923426
-10,4831933;13,9641535
28,7928823;8,3353220
30,9652048;10,0732545
29,5565728;9,4669950
-9,6122538;13,8351420
-9,2206338;17,6569106
-9,8551938;16,4186429
10,9353429;30,5576944
12,8481121;29,3350534
13,6063639;29,5017923
31,2025048;11,9917967
11,2037612;31,1496769
-9,7081384;17,7170703
13,9062961;32,2734581
-9,5875356;16,1274773
30,3502368;8,9015038
28,3418818;8,4333013
-9,6087484;14,5094799
-10,8014380;15,9733325
-10,2044769;17,7329314
29,0793636;6,9006257
11,0529322;30,6237313
11,1563385;30,7683251
-9,5742949;18,3560809
-8,6375700;15,8096982
-9,2611895;17,6068372
-11,3631727;16,0569234
-10,4960703;15,4560723
-11,1124864;16,5633443
30,6744870;11,0249471
12,3164357;29,3988430
11,8197839;29,2705962
-11,0597901;18,2238668
14,7423606;28,7558028
-9,8599936;16,1668482
11,4126613;30,4490009
11,5089230;31,6227168
30,3569521;10,7484555
9,2273945;32,2654730
28,7327809;8,0821275
29,6400154;9,4986033
-7,8637349;16,3224593
-10,9363766;18,6249131
-11,4597815;16,3773045
32,0176864;10,0440496
31,5268564;9,7826933
-9,1808727;16,8757589
28,9362579;9,6285249
-9,8062937;14,4675020
-11,1525297;16,7861087
-9,9162548;16,0656875
12,7152822;29,5291248
12,4556693;30,8663350
-9,5459192;18,8590598
12,7710001;30,4413607
-12,6611113;16,6619520
12,5916453;32,5760491
12,6145489;29,3180505
12,3417425;30,6960583
10,9427455;31,8226721
10,2803104;31,1843701
-8,4456991;16,4545921
30,8593611;9,8607793
-8,7251649;18,4119182
-9,7700958;15,5981365
-10,9539368;17,5879757
-9,1643530;17,8403414
-8,2920302;17,1247844
11,7046871;31,2150963
11,8077728;31,6372101
13,0520417;30,9006199
32,1357019;10,4290679
28,7919040;9,2739752
-11,0036484;18,7239032
-7,8644986;18,4080510
-9,4102852;17,3218209
13,3506726;30,6367176
-10,4781648;16,1065267
-11,6558928;13,7847996
-9,3572428;15,1406043
30,5434980;8,1032084
29,1751585;10,0653248
11,6600609;30,8817774
-8,5299446;16,4742193
31,7389478;12,6049547
-10,1121589;18,0140133
12,8766473;32,0884423
-9,1128623;16,3183217
13,4189540;28,7758105
-9,3780452;13,5863642
29,9871742;9,2151938
-9,6124688;17,9539898
-8,9013434;13,9907357
-11,9734082;15,5842738
14,5865050;30,2273595
12,3241767;30,2179797
31,6799592;12,6072734
-9,9989760;16,2803634
10,9037951;30,1037692
29,4586969;10,8414734
-7,9921889;15,9961727
33,0909303;11,9020929
13,1502189;29,3396972
-11,1530602;16,8821882
-7,7587292;17,3613283
31,7243794;11,0526625
12,5239307;29,8327872
-9,2924918;17,1589370
-7,2109507;17,7623918
-10,5115036;15,2886915
-8,0845213;14,8155022
30,0971488;11,0989646
13,6890453;30,7108023
30,2889456;9,9104659
-11,8480704;14,7962963
29,4676441;9,6332630
11,6541525;29,6796721
-11,0158617;18,2055044
-10,0104458;16,7424034
-9,9911552;18,7564850
-8,1991982;14,8468374
-9,4130301;17,0485312
-10,0389958;14,9933122
29,4853356;11,3761903
-11,1009377;15,9946025
31,7664030;10,6787270
32,8765360;10,0287509
-10,4510385;17,4544621
31,9332564;10,1658578
11,1598479;30,6957909
-9,7206786;16,3999217
-10,6964060;17,3197280
11,7075245;30,9262110
-10,8438752;17,1746651
11,6499424;31,6518416
12,9652810;28,5383127
29,8403486;8,2371808
12,7640077;31,6519432
12,9616808;30,5372803
12,3572097;29,8948904
-10,3621170;17,0337352
-9,8688855;19,1819845
-8,6025296;16,8813008
29,6524915;7,5786655
11,0902740;30,5267214
15,3395513;31,3282359
-9,8877495;16,6088731
-9,7509877;17,4160691
-8,3151687;16,7427447
-11,1095962;15,6606190
-9,3517334;16,5923154
11,9081436;29,4747916
11,8892660;32,5916124
-9,3101149;18,7134079
12,7874608;31,2927113
27,9699379;11,0711215
10,8994510;31,3226808
-8,9118745;17,0324881
-9,8692840;19,0634187
-9,7069249;16,4075373
-10,1320362;15,4369085
-8,0084090;15,6737178
13,0375799;32,2897143
-9,5857920;15,3075718
-9,2420089;16,9925357
-19,1346113;-1,1204313
32,7286474;11,5099983
-10,3548202;16,1125681
30,4670019;11,0332317
30,9064390;10,1859655
-9,2866467;15,5077393
-9,7413545;16,7323429
-9,8742834;17,1523465
30,4587367;10,1238922
-9,3850131;17,8397969
27,9930020;10,8916901
-9,5515835;17,5178805
30,6204659;8,0653433
14,4760980;30,6298555
30,6607231;11,5197138
9,9468566;29,4877591
11,7791679;29,4443953
12,3754893;33,3238300
30,2005498;9,0501377
31,7342867;10,1438141
-12,4683935;16,0398967
12,1065886;32,3878457
10,4904389;32,5249227
-10,2680426;17,6365676
12,1568300;30,5760566
14,7418470;30,6183462
-9,5595330;17,9353482
-9,3773173;16,8330340
30,2032730;11,1419653
-8,8706262;15,8167203
29,0250871;10,9325114
32,7099722;8,5194348
10,7333336;29,3869339
-9,0372658;17,2074706
12,4691969;30,1694185
-10,6948672;17,0882609
-10,7782279;15,7558029
-8,0598228;16,6848308
-10,2724931;16,8144903
-9,0846876;16,9214240
14,0373194;28,7763704
-10,5790803;14,9966783
29,6936106;11,3877169
-9,3319681;16,1817408
11,7656942;32,9180508
-10,7388816;17,8781393
-10,2755219;16,7099623
11,7347473;30,9073485
-10,8757451;17,0254854
29,1297718;9,7530680
-9,0833116;15,5603869
13,2288062;30,4332643
-10,5512648;16,0698432
-8,3381992;18,0962235
-8,6405588;16,9162565
-11,6165154;16,5013938
28,8081741;10,4405579
12,2601125;30,7087482
11,9001787;30,0985571
29,1114651;12,3814838
-8,9912382;17,6386564
31,4437510;10,5366616
32,1423744;9,4849735
-9,5671891;16,4761429
12,1891213;31,3135656
-8,7234564;16,8426573
12,3363972;30,3567516
30,6920803;8,4860510
11,6567344;32,2716114
-10,5819710;15,8035193
12,3443196;30,6651495
-8,3799272;16,1639559
12,5188257;31,8936909
11,7854415;30,8626388
-10,0873492;16,4184360
-10,0187174;18,6992782
32,4740388;11,2444812
13,8804346;29,5688579
14,9316016;29,2399406
-8,9957057;15,9860719
-8,8874507;16,5721563
12,2418092;30,9637889
10,7049973;32,2255428
-12,2833082;16,2734691
-9,9498172;15,4583803
12,2253218;32,2649194
-9,2864573;16,9905796
29,0459150;10,0360609
-9,8535021;15,5744245
27,3259922;9,9894625
-9,1590244;16,3091014
30,2844990;9,2155943
10,9236919;30,0902856
31,0227799;8,6378962
-10,1678941;17,0610987
-8,8558574;16,9911608
30,1177185;7,6847269
12,0023284;31,6801162
-12,3452281;16,0648220
-10,8291545;15,9572354
11,3052040;30,2903303
30,2821506;11,0025126
30,3766178;9,0539611
12,7839659;31,6371610
30,4168255;7,6325112
9,7687903;30,6385497
32,1299915;11,6964157
-10,1451067;16,2176295
-10,0114589;16,5456804
-10,0289699;17,7064360
-8,5613838;15,5204318
27,6723561;8,3049925
-10,0621301;17,5523013
-7,9778166;17,8700218
28,7444068;8,9055738
-11,1591601;16,5254081
-8,3854996;18,8989590
31,4673225;10,4856788
11,2435550;31,9196123
13,2540036;30,3178318
-8,1042999;15,4561115
30,2685855;10,0950832
11,2066763;30,2104971
12,2082611;30,8067018
-10,1822081;17,8843248
11,6985660;32,7788158
-10,2107009;17,5217280
29,5057431;8,9489107
-11,2146372;16,5722788
12,2641560;29,8884976
11,2293614;29,9701588
-9,6387515;18,0469005
-12,3464392;14,1961671
14,2439854;31,0038164
-8,6672380;17,8909314
14,6026364;29,1028589
-8,7699596;17,7941546
29,6914573;9,9673913
-9,3905056;15,0997868
13,0461567;30,5092801
-10,2410075;16,8013406
13,5522595;30,1768515
29,6194849;11,4668156
30,0807238;10,6272492
11,0531724;31,8443958
11,0821979;29,6178519
-9,0206187;16,0530989
12,7076126;29,2350406
-11,0769616;17,3580667
30,4314754;9,7434387
30,1554188;9,2537107
-11,0718343;17,0278181
12,1275536;29,5225012
-8,5544169;17,0877008
30,1612724;9,1999763
-11,7156163;16,6419032
10,7949703;30,9437430
28,8221760;9,7580058
11,9610520;30,6176143
30,2599238;9,0221034
-11,1282192;15,4257531
27,4661288;9,0172900
12,0846895;29,8406030
12,2241075;29,8300645
12,0400328;29,9981520
27,9466645;10,0126769
-8,5741561;15,1966168
12,7632532;29,3282170
12,3178898;30,0914771
27,8319436;8,1296448
12,8792931;32,4342491
29,0014471;7,1140844
-9,5647969;16,0682989
30,8565693;10,6001911
31,1746963;10,2117213
29,1649540;9,0479553
10,7928456;31,2292404
-8,4921634;16,5546936
30,8562527;11,5972808
-11,6000052;17,1988494
-10,7847707;18,5894255
12,2332105;30,7288696
11,3425458;31,7551188
30,4507026;8,6939762
30,0953254;11,3023730
13,5285769;29,0208486
-10,0992268;18,4305625
-12,4439686;16,7606391
-9,2456904;15,0852939
-11,0715064;16,9734963
-10,7704800;15,2554354
-10,3455804;16,0553087
-9,7929848;17,4318466
11,9034848;29,0671730
-11,4802933;15,8879929
10,1340237;31,0328066
-11,3644634;17,4757295
11,4126065;32,7763129
-10,4559412;17,3934402
10,6144754;30,9231330
-10,5723160;15,5451935
-9,4726119;14,4927299
29,1564709;9,3530107
-9,2475836;15,4565557
-9,1914406;16,1615313
14,0913428;30,4890220
31,1805167;12,2285572
12,6708540;32,0678214
10,6904302;30,6519889
12,8668484;32,5724516
-11,7543436;16,5242594
-11,0437934;17,1882340
29,5669083;9,0806854
12,0262000;32,8783709
13,3000007;30,9132101
31,8505188;11,4713982
-11,2308447;16,7609412
31,6606349;10,3537547
12,4428773;30,6137208
12,2289061;31,9818087
10,7191737;29,6123619
12,6321657;32,2329199
10,6404242;29,6027465
-9,5531870;18,9096209
-10,5825987;17,6021215
11,8726936;30,8531406
-10,0944885;16,0486659
12,0911782;31,4847590
29,9254347;10,0912075
-9,7457557;17,3870483
11,9510237;30,9816258
-9,8739924;17,5502780
-11,3749837;17,3129233
-8,5010441;17,3709958
11,4007331;30,4553587
-10,0390838;17,3452980
-10,6010780;17,7434340
30,1349012;9,4953318
-9,6172046;14,2425429
32,1124733;9,3896004
30,3618213;10,4281782
29,9852959;7,8130899
29,0305280;8,2342652
11,4555542;31,0497420
31,1016327;11,3690294
-11,2888271;17,4653308
31,9892552;9,6521636
-10,4859763;17,2651486
13,8060529;30,9384286
33,5174984;11,0210367
13,1628532;32,1208109
28,9493083;11,9264377
-8,7620678;15,9549134
12,7553828;29,8706089
-9,4981930;18,4250699
-9,4449612;15,0573855
14,1177215;29,5710666
29,8575986;9,5871893
28,7093987;9,6368038
11,0828311;30,8559457
13,4069209;30,3325254
29,4904136;9,1306728
11,3779097;30,2168753
32,4812247;11,7747474
11,6752211;30,9227395
-9,7254048;15,0178091
31,1640487;10,0467687
11,6568656;30,9394039
28,9336186;10,3795741
11,1662477;28,3479034
13,7094592;29,6961070
29,4202244;11,4005632
-9,1745668;16,9351637
30,6957514;10,6021144
30,5819939;11,5606365
-9,4571744;14,7781104
30,2145963;8,7074497
34,3927446;-3,1635915
10,9784342;32,3841941
12,3703560;30,7007769
32,0115389;11,2834115
11,3277000;31,5350347
-11,3337503;15,3879384
11,0018916;31,3425574
-9,2489442;18,9814486
30,5036815;10,2151409
11,8598873;32,7057311
-11,4816477;15,8054503
14,7041856;31,2050106
11,8278542;31,5822941
-8,3483677;19,6896886
30,4129746;11,4136705
-10,6208650;15,4419322
-11,0137298;17,2508902
28,9064073;11,1779358
30,2356210;7,5968895
-8,5425440;16,7512162
-9,3310394;16,7295754
30,7460576;10,4831030
13,8737199;28,9186088
30,1913012;9,7638924
-9,2505901;17,3122364
-9,6428868;16,4164096
-9,1283882;14,7681215
30,4060381;11,8686458
-9,6570455;15,4510329
31,8107444;11,8708325
30,8109036;11,3392514
28,8617682;9,7966358
12,8771254;30,4125282
31,0362739;12,4158910
10,6623447;30,9267080
30,6321694;10,0181981
11,9269859;32,9128346
30,1853917;9,6387742
30,9160539;10,2377954
-10,4112915;16,9687291
-11,2428678;15,1015700
27,2819535;8,8049348
31,2195829;10,7822335
-9,0678051;14,7405306
-10,1805539;15,4277216
12,2857772;30,9499655
10,6964099;29,7262043
12,9726178;30,1238199
-8,7109701;17,0458802
-10,1153413;17,2137142
12,6487593;30,7493803
-7,8599547;17,0366778
40,4238377;-3,4674803
-8,0165212;16,3036989
11,1539137;31,7614870
10,7468551;31,8695203
-11,3871133;14,6888172
-11,0430049;16,1668057
-9,7220757;16,5671130
-8,5729774;16,4201940
-7,7740400;16,0143748
30,6122041;11,7621514
13,9846040;30,4247769
14,3883032;31,9732265
-12,5720434;15,7163373
27,9584764;8,3437823
30,3413953;10,8995223
-10,7678291;15,3037611
30,7128721;8,8993156
-10,8358095;14,6427434
11,2084788;31,7120804
-10,3542240;16,2064585
-9,1354224;17,1027770
-11,4140116;14,0205247
-10,9259850;16,4762341
-9,2281751;15,1855327
29,9472960;8,9766883
-10,9486494;14,7451370
-11,4505548;17,1506626
10,2860172;29,7578906
-10,3178966;14,7643865
-8,4474273;15,8161328
-8,6819857;17,4179072
29,4547352;13,1061846
28,9113349;8,7483262
-9,7227398;16,9470377
11,5226134;29,8310592
11,6129583;31,4820611
28,6263426;9,1533734
14,3626050;31,3140725
14,0498043;29,8089634
31,5500653;10,0331046
-10,7137753;17,2365708
30,9325016;11,6962771
-11,0008352;15,1348655
13,2921794;32,3337912
31,1229265;10,0111893
30,3725761;9,7713790
-9,9778235;15,3134291
-11,4675663;17,8645619
13,6569284;30,0525991
-10,1998827;13,9464500
30,0221114;8,2409716
-10,8503054;14,5982571
-11,1125036;15,1165742
-10,1581472;15,1541589
11,1756986;30,7651774
-10,2449141;18,2306973
10,5222753;30,9804131
-9,8488039;14,4577857
11,3320328;30,9050018
31,0770269;7,8899879
31,0898256;10,1950819
-11,5963616;16,0901649
