X;Y
16,0486323;0,3066551
4,7623045;15,3368966
5,5457928;15,2182361
4,9732010;15,4480676
5,5411811;13,4636145
4,7277269;13,7961582
16,6144900;1,4907503
17,9365905;0,9277307
4,9720891;14,1095023
5,0680849;14,5026140
17,8720111;0,8357248
15,5168814;2,3977602
5,5922047;15,2520203
5,1235510;13,3568823
16,0616142;1,2209993
17,8748102;1,2607426
5,5850485;15,9739557
18,8173801;3,3777745
18,0218727;1,2263365
17,8031104;0,4182795
5,9451352;13,6284536
5,9141149;14,9984094
18,6337547;0,8038446
4,1209094;14,4449740
18,3389196;1,3373073
4,9420059;14,8751588
18,8492987;2,3752365
19,6458377;1,0381883
6,0818515;14,4793758
5,2394555;15,1297242
16,7157302;0,6197516
5,3669206;13,8509833
5,9811667;15,0678484
18,2105768;1,3744744
18,2010529;0,9520813
4,5638731;13,9186877
16,9580854;0,1545199
4,4136046;16,9275607
15,8335607;1,3236280
4,8652972;14,4531352
18,5122553;2,6535333
16,4198353;1,7566288
16,5874265;1,5608764
4,5765761;13,6332811
3,6944800;15,5128074
4,6972873;13,9490716
17,4674710;2,0867522
16,8269941;1,7398927
17,2711440;0,5193442
17,2454864;1,4110304
16,9937784;2,3123210
5,7671487;15,0930042
17,3324430;2,5811231
5,6832266;15,3162590
17,4611594;1,9412784
4,7583485;15,2247686
6,4588603;12,5963364
6,6336344;13,6222828
5,6160589;15,6764340
17,6130405;1,8355066
5,7975256;16,5977255
15,5025890;1,5718816
18,3644613;1,3063571
15,3115514;1,2859924
5,0213459;14,0742455
5,2354258;14,4913594
16,1987537;1,1842452
4,1886126;14,4702064
15,1231818;1,9897349
5,1350107;16,5756114
5,4483860;15,0122176
17,6599234;1,2801309
6,6335186;15,3211697
16,8020177;0,0396452
5,4533195;14,6523599
5,0491525;14,7299306
17,9164369;1,2055257
5,2916337;16,9967208
5,2615182;14,3865276
5,1567868;13,4236838
5,3354660;14,1674443
15,6369693;2,7776721
5,6052950;15,0195619
5,2011668;13,2409371
16,3888163;2,4497746
5,6032549;12,8092273
4,7591509;13,9718004
3,6940719;15,7174119
18,8662119;1,1130412
16,5234904;1,5301097
5,3206255;15,3514749
5,9001491;13,6886491
17,8892074;1,3231764
3,7222196;13,3199627
16,8382796;0,9080939
15,7882546;1,7898669
16,2336411;1,8312708
17,2055786;0,4455644
18,0278522;-0,2768350
3,9406510;13,9602413
6,0187536;15,0037497
15,9883016;1,0440672
5,2928085;15,9448619
5,6255438;14,1035378
18,7352442;1,6320660
17,6545154;0,2145465
18,6095072;0,6869876
4,5098085;13,4228252
5,2185617;12,8776230
18,1157929;0,9418163
17,1613898;2,2694320
4,8171819;12,5997382
19,0529242;2,4237624
4,6738132;13,4951543
16,8856721;1,9853790
15,5925747;1,4639609
5,9586790;17,1958786
4,9261992;16,6121571
4,7083940;13,6016666
18,2698636;2,2870707
6,1222548;14,5366080
17,4139475;2,7929781
4,6736691;14,3329645
16,9663943;-0,6353652
18,5247417;2,2436333
19,4549828;1,9767059
17,1077189;1,3053917
5,8709508;15,4712750
17,9518473;1,3585539
5,9815628;16,3789663
18,1702741;-0,4801868
18,2364958;1,7728439
6,0971160;17,0480075
15,6662142;0,8783299
5,3496397;14,7086225
17,7016156;0,8051302
3,9834290;13,7014870
4,7827771;14,9609287
4,9159770;15,1861964
17,7410252;1,8666261
5,1077602;15,6955199
16,0021748;2,4657334
17,5553955;0,9629964
17,5852335;1,8222159
18,2702959;1,7484008
16,8609116;2,7000209
4,6407552;13,4134965
5,3880349;15,9338904
19,0312980;0,1822847
16,9327390;1,2785136
4,2600108;14,9611680
4,3567021;13,1703556
4,6027905;13,1062545
5,9900519;13,3254941
17,4724461;2,4622117
5,8050869;12,2159532
19,1795972;1,0378188
17,2063445;2,8031312
6,2486116;13,3875334
17,6810099;0,5594653
5,8876607;15,6371888
5,8548683;15,6240599
17,7973082;0,2742363
18,2585108;0,5429048
4,8623257;14,5267577
18,1216086;0,5514371
5,8843330;13,8756779
14,6612043;0,1534352
4,6972286;15,9662113
4,7939732;12,5427900
5,9239811;15,6014814
18,7820580;1,5531564
5,3220705;16,0903265
5,2632932;11,5847750
5,1416753;15,1157154
4,7419675;13,8864005
16,8184954;3,0967396
17,7905278;1,5951342
3,7534078;14,5810139
4,2626861;13,5819241
16,7145674;-0,6461300
17,6942786;1,7264694
3,6783574;13,5239028
5,0538296;13,3138258
4,4567174;13,6642064
17,0346119;1,2613685
15,8355198;1,7556242
17,5257485;2,2616803
4,5908529;14,1106498
17,9601319;1,2778441
16,0399352;1,4100084
18,6357042;1,3997370
3,8342116;13,5871072
4,9483835;13,0574440
4,6417041;17,0974041
6,7666003;15,0042741
5,9629037;14,0797285
17,2769618;0,5279089
6,4603184;13,2786308
3,5812462;13,6711404
17,1885874;0,2326286
17,4149849;1,9649778
5,6097867;16,1147206
4,9511380;13,8227568
17,1385178;1,5954764
5,0094448;13,8480591
18,0215411;1,3664438
17,9589182;1,5358105
16,8002532;1,6916905
4,8854144;14,4158848
4,8290324;15,7287420
5,2078493;16,8741650
5,9065878;13,2034285
17,6553855;1,7976034
4,4372276;14,7115855
4,7559189;13,2971911
4,7227787;13,6529280
4,1791995;14,4352182
18,1379451;1,4538276
5,8493362;15,9537732
16,7328794;1,9293701
4,7239496;13,4867639
4,3083007;13,8605136
4,3940816;14,8565216
5,8804882;13,8479761
6,3780411;15,1212313
17,0049683;0,0031858
5,5704872;17,1215341
16,5213618;1,4767588
5,2889888;12,1792041
17,4312118;1,5792447
4,1156983;15,2625985
4,4525990;14,8464358
17,1483633;2,8649919
4,9204290;11,4483841
4,8364185;15,6165126
17,6660070;3,1462009
17,3420351;0,1639988
16,5113550;2,2843506
16,9654019;0,6948544
16,3548233;1,5036756
18,1283843;2,2806283
17,7532441;1,8078262
19,3397096;1,6950069
18,1389744;0,7415464
16,1514314;2,8703599
5,5279643;15,0036366
5,8576885;15,1029601
18,1823088;0,8356244
4,7681102;13,6106976
16,5289657;3,1492351
5,2217786;12,9235576
5,7820239;12,6049600
15,4944429;1,4369333
4,9267779;14,0154767
16,1399273;0,8037076
4,4522717;13,3782493
5,2929815;16,0417667
5,6277073;13,1068377
17,3858989;2,4795251
6,4884367;14,3928831
6,0898473;14,6284308
17,8011452;0,6858514
4,9580866;15,8053002
4,2504556;15,0235832
18,0157000;1,3523471
17,7790429;0,4340271
16,8281367;3,9555414
17,6313398;1,9103206
5,3887592;11,7251007
19,4759014;0,2584090
5,0749830;13,8038588
17,7693230;1,7021590
5,3604313;14,6311491
16,7608079;0,7769456
5,4070573;14,2013098
17,3662025;2,4353263
5,4915803;14,4872525
5,7040965;15,9149011
6,3872171;13,4713582
5,1913138;13,2707951
17,2746802;2,7270324
18,5119923;1,7884521
17,7593743;1,6008889
4,7059545;12,9489766
5,1416711;15,7423548
5,0381430;17,2885659
18,4339440;0,9468200
5,6122982;13,2459682
19,3534399;1,8670137
18,1865454;0,6774416
17,7659199;1,8411008
17,4430201;1,8939544
17,3544713;2,5545066
4,3415366;13,2711301
16,3455987;1,4344677
17,8936693;1,8815919
5,5969352;14,7519297
16,0827786;2,7003277
4,7842334;14,7943868
6,4726511;13,0775544
18,8664989;0,2983268
15,3620670;1,7506567
5,9241966;14,2305885
5,9142422;13,4909602
4,7750727;13,8427257
4,2924975;13,0580327
4,4890568;14,1075556
5,9111927;13,6359056
5,3623782;12,3595979
18,4715711;1,2007794
16,8446232;0,9638158
4,3354292;15,3611213
16,8730713;-0,8203261
5,5022757;13,7548694
18,9194551;1,0507316
5,5151163;13,6492382
18,6256028;0,3604581
3,9326861;14,5056245
17,2152902;1,3617480
4,4220731;16,0388196
15,9078402;0,4506117
16,7640434;2,4873213
5,3551879;14,3752311
17,9079731;1,2060126
18,2405266;1,0110831
16,9675915;2,1085584
17,1518076;2,8254601
5,1442094;12,2273977
4,9713745;14,9256414
19,0383461;2,4470347
4,8754813;15,6861865
5,8741913;15,1630407
5,2142993;12,1440397
4,7111953;15,5314925
16,4647771;1,4228633
19,1748252;1,2858521
15,5254921;1,7681029
5,4721854;15,7318622
17,6533277;-0,0998008
6,2696319;13,3122299
4,7252362;15,1955362
5,8846341;15,2366359
4,7664659;15,4275305
5,8247982;14,2861755
15,8448904;2,5815169
17,2199637;0,6343069
17,5180163;1,4855252
6,0811331;16,1020666
18,7313693;2,3224875
16,7842691;0,0456175
4,7885594;16,3240314
4,5534871;15,2519824
17,5686993;-0,9568157
16,6366259;1,2982859
3,9390087;14,5420861
5,7122927;13,7151692
19,8939782;1,8933643
15,4279316;2,0466437
18,0053724;1,6234533
16,0120633;1,8822547
16,4892134;0,6746214
17,8235734;2,1247931
18,0191980;2,1450604
17,4867023;2,0589224
5,1887542;12,5756419
5,3311509;15,9317137
16,1669834;0,4822691
5,1810560;14,4083929
4,6870624;15,6352862
18,3587597;0,7599791
4,4980006;13,9612895
18,6384223;1,6202363
6,2024276;15,5975750
17,0284777;0,3655521
17,3569817;2,3639095
17,7191167;-0,2142599
16,7409168;1,1245325
17,6661258;1,5499617
5,1333720;13,3250336
5,5670036;16,0927107
4,4512420;13,0011414
17,8641968;1,2220281
17,1302283;0,3601900
17,3267319;2,9820424
16,8620764;0,4283715
5,4577379;13,7443162
4,9297288;14,2308035
17,7761693;1,9573449
18,0799499;1,4761332
18,4239451;1,1902912
4,9759550;16,1675870
16,9571349;2,3443536
19,1740405;1,9201525
15,5863427;0,6467785
16,8414972;2,0439045
16,2927200;0,5790155
16,6396840;2,0607078
5,1390494;12,9009339
15,8876933;-1,1193847
5,0596008;14,6492050
16,4259253;0,6052396
15,8555212;2,2777735
6,0830051;16,5772545
6,2232043;13,3757317
4,5931145;12,2516773
16,2189274;2,0221839
5,4494574;15,9441073
5,3428612;15,1016587
15,4757016;1,5552552
16,5622719;-0,2825031
4,3768727;16,3030525
17,6341025;2,4909107
16,7782425;0,8747766
17,9342419;2,1333016
5,4415898;14,5839905
16,5673260;0,9326441
5,2145660;14,7250095
18,6057352;1,7281313
18,0539410;0,2262140
17,3866466;2,2795135
5,6371444;15,4815856
6,4541464;14,5381056
6,1736317;14,4046668
4,1237241;12,3236393
15,8544033;1,4216200
3,5254955;14,0908223
16,7284478;1,9228635
4,3567134;14,8190570
6,0233935;15,3159595
5,1189730;12,1663988
19,3375755;2,7108009
5,1273950;14,1300135
18,5499649;1,5860007
17,8517858;2,1869029
5,3565932;16,4436724
18,4979060;2,0944936
17,2681172;0,8881355
16,4110308;0,7202223
17,8680685;2,0821683
15,3877018;-0,0777260
18,8428946;2,4004931
17,2208012;1,9302401
4,9352752;13,5159033
5,6416741;12,6721189
5,8845833;12,6824840
17,3003212;1,7160525
5,3860303;17,1667570
16,7792980;2,7325885
17,4342136;2,5244950
5,6598499;16,3997849
5,8717966;13,0222220
16,2460293;2,5952803
5,0775689;12,3984769
6,2545111;15,7305054
4,7458123;14,8439886
16,5619364;-0,6582982
3,7830237;13,4811000
5,0360456;14,0312718
18,3969873;2,5991831
18,8170439;-0,0397700
16,1856297;0,7559528
6,1892723;12,9511742
16,4661726;3,1277975
17,8574685;-0,2272418
16,3572311;1,2550536
17,8661724;1,8120725
16,8798654;1,9453850
4,8758003;13,8876536
5,6586542;15,7956514
6,0743122;15,1976942
16,0684339;1,4727103
18,4734083;1,0461209
5,6925506;11,6825179
6,3982516;14,6780889
5,2049268;14,1696110
16,4915031;0,6755488
4,5865851;15,1428764
14,3547689;0,7100925
4,7595296;16,1272388
17,2769326;0,1541296
4,7240575;15,6528180
17,3306923;1,1825550
4,6122347;15,2932021
4,6865658;14,7599377
4,8053690;15,2833307
5,7567395;14,8473090
16,6240279;-0,1461124
16,9166427;0,7267765
17,7696348;1,5926071
4,3906202;14,6910775
6,9166331;14,9606137
5,5304279;14,9127438
16,3852375;0,7776870
16,1025641;2,5640574
5,5029213;14,7302020
6,0019316;16,1829843
5,5291642;11,3975841
4,0347807;14,8977767
4,5241187;16,3149350
14,5674221;2,3366807
17,8307215;2,0297301
17,1301368;1,3907292
5,7624440;13,3464756
19,5314166;2,5164498
4,4232963;15,5141701
5,4897221;14,8990319
4,6459263;14,4734536
4,7291160;12,5236096
5,2698809;13,8473547
19,4817258;2,0078028
16,8983409;1,3819971
5,6909499;14,3182759
17,5980199;3,6777660
16,7106764;1,9030409
5,4276612;16,2530016
5,5358214;14,3500233
17,9107908;3,3209401
16,5421197;0,3574720
4,5800662;16,1307850
17,2228023;1,9349630
16,9586045;1,0581751
7,0970201;13,7998467
18,7482118;2,1914095
5,5119136;15,4972466
5,5520919;16,4487937
16,1893192;2,3360756
17,4362940;0,6748555
5,9655550;14,9912839
17,0214556;1,5162940
5,3855411;13,0336614
5,2712873;12,6068332
15,3589356;1,7240220
5,7407927;12,9673226
4,0462522;15,3715964
4,4315513;13,5858120
14,4932090;0,5016528
4,9813470;12,7363136
5,0482413;13,9740156
19,7442448;2,6838457
16,5232320;0,9857934
4,5613833;16,1324569
18,7840083;1,4064131
3,5944997;14,3732555
18,0456598;2,5613136
6,0415200;13,0599517
6,2175024;14,9223749
18,0343299;1,0057575
5,8959698;13,7374097
5,4121248;14,6228535
5,5027476;13,7857210
17,3235109;1,9642687
5,6244484;12,5331842
17,2696744;1,8055227
5,6932177;15,1069411
16,5947233;1,6489695
5,8021624;15,5356797
17,7724678;1,7966315
4,5501755;14,7048329
16,4577263;1,5194603
14,9339107;0,6443433
16,7154210;1,3082181
5,3952928;12,7328828
18,6970784;1,0669203
15,1953160;1,0211794
17,1193011;1,3530132
6,1414489;13,1130803
5,2548745;13,5755291
5,5010619;13,9895524
16,6621171;2,2371001
5,4201072;15,1993538
17,2553994;0,2640711
16,5708451;0,6218280
17,9603555;0,2582714
6,9646969;13,4401150
4,2698016;13,4691776
4,9433042;15,1311190
19,0374809;2,1572247
17,9118096;1,9680516
6,3799990;14,6086766
17,6740560;0,8847419
15,6774996;1,3736159
4,8702445;13,3163385
4,6432653;13,0817097
18,5016634;2,4505464
15,7024759;-0,0572631
5,5561255;13,6774015
16,8629534;-0,1414488
5,1121004;13,3787413
17,5829876;0,6466849
17,0243985;0,2573515
4,5037378;15,3760010
5,1781597;17,3681869
14,4388238;1,2320049
3,7034133;14,4960483
16,8699695;1,2394078
15,4912215;1,6581058
17,8646059;1,2296153
5,1716052;15,4604864
5,8925661;16,3451564
5,8821853;14,9741238
18,2485075;1,2279829
4,7290164;16,0351581
5,0640805;14,6484080
18,1152243;2,2085602
18,1324060;0,7737494
15,1152894;0,5640337
18,3335839;1,9046215
14,9067654;-0,2908013
5,8323333;13,4774723
17,2434826;1,6108752
17,7875468;1,2552858
17,0598997;1,0056097
18,1543358;-0,0054210
5,7141363;13,3564588
16,1457945;0,4276106
17,1182617;0,4883314
17,3920095;1,1392165
5,3865567;13,7990182
15,5509971;1,0016492
17,7324761;0,4778129
3,8377328;15,5444545
5,7406796;15,3840430
5,6290082;14,2928505
16,3585576;1,1104917
16,7156730;2,7049706
16,8057674;3,9414074
4,9596145;15,4158472
18,5734934;2,6694999
4,7416842;13,7867845
15,9377761;0,1015688
5,3394079;13,7457228
4,5670291;11,4385605
16,1156054;0,7075243
5,7784876;16,7924834
5,3692640;15,6093041
6,4420009;13,7162509
5,0320657;14,2412198
4,8084747;13,7255864
15,7842690;1,5914167
5,0258416;12,7809866
16,9515056;2,3023419
17,4439778;3,1044393
4,0834975;13,7447687
16,0675016;0,0415132
6,9706366;15,0195742
5,1607146;15,0305341
5,0640665;12,8301631
5,8794097;12,7651957
3,3068630;13,0790885
5,3007764;14,5675228
5,9017642;16,1194193
5,0541848;12,6482729
16,8066150;2,0671405
16,3883013;1,1605877
18,2515276;2,0100475
5,6977179;13,5041573
5,1683107;14,3221093
4,8309788;15,6440232
18,4537653;2,4043919
15,9910057;1,4106411
17,3374067;2,1400414
4,2984044;15,6592485
4,3268691;14,7486772
4,9667032;15,3033476
17,9784153;1,5062041
6,3311786;12,9334246
4,6910702;13,1326678
16,6192562;0,7454333
17,7476892;1,7548981
17,2764700;3,3270119
16,9771372;1,1014237
4,4433090;13,3075272
3,5441205;13,7181044
17,0053432;0,8722771
5,4442136;14,9150857
17,3033500;1,8973690
16,2618237;0,3633681
4,8684082;12,7702065
17,2600214;1,1804498
3,8928894;14,8388710
4,0795075;16,0671904
18,7525773;1,3084426
6,8302269;16,6189990
16,0739431;2,8691188
16,6868291;0,7001250
4,6960560;12,7665081
15,9337427;1,9015284
5,1576373;14,1137040
4,0847052;15,6468142
17,1023775;-0,0226707
5,4534560;15,2614419
3,4464089;14,3272053
5,6171371;14,3408147
4,5743901;13,6017803
16,1632267;1,2343986
18,1157303;1,8820013
4,4063824;14,5789511
15,6155244;0,0759611
15,9129985;1,4889300
5,1643339;15,4689709
5,5418670;15,5253035
15,8650022;-0,7781276
17,4220366;1,6580643
15,7429989;1,0890904
5,1790690;13,9401201
4,9960414;13,5366715
3,9003979;14,4101661
15,7126624;1,7704721
17,2624492;-0,0949713
17,3276761;0,8384617
5,6066504;15,6571451
5,8747539;16,3362640
5,5217870;13,0197964
17,6408524;1,3028214
5,9016751;13,9267447
4,7824514;14,0032893
15,7645945;1,7337506
3,4945969;15,0929196
15,9911012;1,7719429
6,2228165;16,6652251
4,9942240;14,1290084
3,7237883;13,8371330
16,4777393;0,5657725
16,8351928;1,3305461
6,2209480;14,1026382
4,5787990;14,5019295
4,8557886;12,5489104
5,4038161;16,2486915
5,2519511;13,5524935
5,5173000;16,3432383
5,8975926;12,6606675
5,1703670;14,3034134
6,5735192;14,2451426
17,9356262;1,1251503
18,2383304;1,8053764
17,7530055;3,3391125
16,5621531;1,3137361
4,7059621;14,0444788
3,6174547;15,3301535
5,0482044;16,1470438
16,2867033;2,4583616
5,0048574;12,6098641
16,5016510;1,8617991
15,9133158;2,4947584
4,9937611;15,0049962
17,1047791;0,7972508
4,8531490;13,2047481
5,4312344;16,3341554
16,2933773;3,7492007
5,0047205;14,1197461
18,9936036;1,1801641
4,7586418;16,3673372
6,2793182;15,1539435
5,1920399;13,6548164
17,3128135;2,0286687
4,8848652;13,9602734
4,6723810;13,9371576
5,2718460;14,4023164
4,1372367;13,8468108
6,0813291;12,6723515
6,0093040;13,6666120
5,3175567;14,5640847
17,6574338;2,2418698
17,2656408;0,7689325
4,8170417;14,7467931
4,3564360;13,1504244
17,4017814;2,6564544
16,9658297;2,9586691
17,0058009;-1,2802060
16,3758617;1,0180196
4,0214680;15,8812371
17,6360720;1,6715803
5,5630262;12,1249316
16,3754140;0,7723113
17,6042509;3,0098102
18,7193270;0,2555514
18,2959457;2,7268698
4,6824688;13,3235058
5,4168547;12,9087926
17,3972736;2,0636540
16,6989048;1,7639529
4,8362374;14,1353633
4,0692707;15,3261003
15,1311291;1,3258199
18,6956641;1,3276687
18,8600240;2,5479985
17,6599241;2,1752939
17,0379039;1,5857094
15,9164072;2,1100636
17,7411358;0,8776404
17,1630384;-0,0259427
4,8148196;13,6010730
5,3560503;12,4292304
5,0092084;14,4652583
16,7383615;1,3420926
5,7442360;15,2044668
6,3410822;14,5601133
5,0323010;13,5266821
16,5183996;2,6064658
5,9167278;16,2940383
6,1567932;13,2309542
4,8361550;14,8526092
17,3368382;3,0406357
4,8877142;14,4594394
16,2845224;1,8636535
5,0022642;14,2279240
6,2770128;13,8867778
16,3484409;1,5186228
18,3118717;0,7536342
4,2914359;13,8105574
4,9723411;11,8975469
5,1030189;14,0323291
18,5568677;2,6285306
15,2056959;2,2524104
18,0237956;1,2736683
4,9763975;14,3102802
4,7638307;15,7278241
16,3827315;1,1142922
4,2033870;14,6978722
4,3154424;12,8016996
16,8596889;1,6361815
4,6978215;14,0372216
16,7337551;1,4467856
16,7628193;0,6186349
17,6951484;-0,0394941
5,6959947;13,9508277
4,8204749;16,0374234
5,2467908;15,4861026
5,5863848;14,6187974
5,9715344;14,1686205
4,1700218;13,1074104
16,2879414;1,4940247
5,7050815;14,9438773
16,2498636;1,3574937
4,5714507;14,7245843
17,1657960;2,0144150
17,5916529;1,5654119
17,2692138;1,9658411
6,5478614;14,3166734
18,4220368;-0,0972680
4,5480658;14,5003226
5,3665615;16,7407833
18,7763269;1,6924341
17,6243740;1,6413869
5,3018435;14,3870277
6,3092259;13,4623828
4,9327687;15,4248146
5,7371947;17,3949397
5,0311238;13,7957033
17,8208150;0,6113467
4,6017080;11,2433905
5,8305992;12,3239375
16,0173368;1,9689091
5,1865297;15,2730033
5,7717736;14,4509767
17,4015379;1,5635595
15,9127592;0,5069964
7,3978482;13,0423513
5,2293162;15,3858112
5,8498458;14,5307746
6,8408664;13,7433965
3,9516855;15,1669720
5,4558822;14,4990414
5,7405681;12,5218337
16,4377510;1,2685637
17,2585726;2,6422085
16,0681153;1,1256617
16,6039849;1,0050007
15,4800671;0,6722883
18,5746529;2,8275132
4,4316315;14,5626244
4,4798555;12,2314306
5,1143563;13,7049735
5,1082969;15,2978975
17,5594777;2,1339415
4,5217197;13,9385488
18,1356596;0,2481789
17,8451872;1,7268668
5,2488150;15,6964485
