X;Y
23,2953477;10,1603819
22,3211279;10,8596298
21,1418595;11,4926100
-11,4376819;17,1375694
24,4993777;11,0315808
-12,7477972;18,0659134
10,2558064;25,2478733
24,1538584;11,5964525
-13,2328336;19,4770204
-12,8958346;18,5320038
23,1461145;11,8447167
22,2705529;11,7777088
-11,2166891;16,2727364
-11,5120832;19,0223604
23,6326658;10,0705146
24,3703640;12,5438925
23,0109199;11,0069559
23,9860214;10,2608529
23,4021122;12,6558534
9,4882924;26,2745945
-11,5833051;17,6485092
-12,6490444;16,7587164
-11,0833321;18,4681400
9,2669477;24,3727813
-13,2987681;17,3126259
-10,2593417;19,6221467
22,7952268;11,9933876
23,3880908;9,3401907
23,3529371;10,4988361
25,7523668;10,6926557
9,5656131;26,0980921
11,6160384;25,7099977
26,2523570;11,6418721
22,4478983;12,8714836
22,4485629;10,2391667
9,8424179;25,7491285
9,5756171;24,2632686
23,0106616;12,1691448
21,6560261;11,8194436
-11,1875814;18,1109211
23,1185720;10,8621555
23,1806161;10,4110170
-12,1738537;19,8127626
23,4523679;9,4896363
8,1714511;24,5545482
8,4476311;26,1235601
-11,2072749;19,0923945
21,7986083;10,9341293
23,4496012;8,6122820
-12,6101038;20,4537013
8,4268737;26,2532877
25,5738912;11,6774786
9,2671132;25,6355818
23,6131730;10,6856732
9,2543569;25,8305972
-11,8247194;19,2287958
9,4765100;24,9976297
22,7719094;11,1017998
22,9418273;12,3622822
10,3578122;25,2509192
23,1544378;10,2036988
-12,2792915;17,8724323
-11,7749238;17,5475365
9,2746558;25,2459280
23,1871613;11,3670774
-11,8927598;19,7745958
9,9872128;27,3189371
-11,4349492;17,9057575
-11,0440419;16,4403020
23,7293712;12,5742857
23,7723715;11,0217148
22,2365788;11,6972478
-11,8820088;17,6763857
22,6898571;12,1829938
22,2132785;11,9329050
21,9382162;11,0373754
6,8767787;25,8826030
8,1428011;25,2593071
-10,6810261;17,0283573
24,0460243;10,8402224
-12,1406591;17,8832904
-12,6432814;18,9211158
8,8246369;24,0493347
-10,6134196;19,7610124
-11,3198925;19,5999812
24,0212536;8,5739284
8,8246109;26,2470462
-11,0756588;17,5098979
23,9119925;10,1045864
-11,9917131;16,9471661
21,4401257;10,2896525
24,1183393;9,5305176
-10,6929222;19,8550239
10,1488918;22,8001290
21,8467308;11,5450603
8,5424543;25,6089134
-12,8783979;19,1895279
10,6040875;25,4818419
22,6895258;11,5166459
-13,3987057;17,7598744
9,7524082;25,4873977
-10,9567176;18,5333575
-10,9694130;17,0984919
8,2944342;24,5464822
24,0224791;10,1420083
-10,6116210;16,7222671
10,5363375;24,9938683
24,2312250;11,5324717
-11,6223798;18,9941914
7,8251690;26,4034339
22,3471198;10,3898648
22,1566118;11,2185526
23,1601445;11,7663946
24,7407690;11,8025545
9,4624232;22,5947058
7,6247181;24,8052354
23,1950529;10,0699008
8,6629086;25,2071869
24,1725420;11,0514447
8,6585151;26,1833099
-11,8327099;18,8105336
11,0758728;24,9753851
-12,1406730;17,5672148
23,9385414;11,9154954
9,8212558;25,0359984
-12,3268260;19,1421526
10,3793211;25,7836232
-15,7262604;-6,5375805
-11,7341858;16,5235673
10,3888758;24,6844201
8,8389848;25,6045005
-13,1318663;16,7622368
-12,9942383;16,8256570
23,4940015;10,7574606
10,5053353;26,3402116
20,5837042;10,9287204
-12,1209804;17,9041019
22,5023165;10,8556992
23,1616700;10,8852000
-12,1079513;17,9080100
8,3000210;26,1409400
23,4912488;9,7253034
22,1429817;10,7317165
9,0972785;26,4261222
-10,6777114;17,5395574
-12,6141457;17,6476588
24,0020728;12,1247442
23,1745058;11,6202635
24,1704691;12,1593038
-13,0755405;18,4222167
-12,4141840;20,0998041
10,3800343;25,4800781
-11,8505816;19,5545643
23,8042111;10,9545712
9,9204580;27,1295686
22,1300710;10,5908121
24,1569510;12,2476059
23,4933598;11,3265162
23,0307728;12,4944678
-11,6180799;19,1639553
22,5757345;10,1483648
9,1773579;27,4442781
22,0959590;12,3507120
23,2892881;9,1973799
9,8938797;25,8498751
8,9509987;24,6970207
23,3766913;9,5530321
24,5682734;11,2596744
22,2423028;11,1105561
7,5291645;25,8358917
24,2066582;9,7839461
22,1613882;10,5872186
22,6472870;10,4306248
23,2423901;11,6259891
25,6729212;11,1771063
8,7822145;24,4312519
-10,5441136;18,9947941
-12,3059734;19,8346769
-11,4779395;18,7077574
24,2052139;11,0915999
8,5805134;26,0426713
9,3199369;22,9930603
22,4889468;11,2547109
24,5317878;11,4248634
-12,2130259;16,9016966
24,0208611;10,8029760
-10,5670332;19,0346140
22,6132006;11,1997029
-11,6248187;19,5954839
23,9095056;11,7159619
21,1254582;9,9949283
-11,6792155;19,3354784
9,6207827;25,2601537
23,5968745;11,6502413
22,4985214;11,8668341
8,9657861;23,9620535
-11,3820560;19,1041228
24,5105420;10,5625576
-11,6497105;18,9141721
9,7393743;25,7499856
23,9335328;11,4670938
23,1356240;9,3654442
23,0258951;12,8631636
21,6161973;10,3704455
-12,2371891;18,0519793
21,8671183;10,7614433
22,0553068;10,3048590
22,8264653;11,0032314
23,2816309;10,6496717
24,6841048;11,9729956
8,9959117;25,4681969
-11,6711677;17,9288978
23,2293060;13,2094361
10,1233277;24,7952899
-10,8962725;18,6116762
22,9861642;10,9404903
23,3133949;10,9897871
-12,3548721;19,4639985
-12,5292356;19,0165926
8,0201517;27,1126538
23,3933029;10,0906640
9,9035748;25,2266371
23,6592201;10,5593242
24,2946561;12,0829687
23,1114273;12,0517026
-10,2712188;19,4598527
22,9359006;12,0050889
23,4451697;11,0371430
23,5773388;10,5769339
-11,9610346;19,0600518
24,2349609;12,2595827
-12,5560772;19,5975920
8,3245788;25,1882907
-11,8400061;18,2854622
7,7525995;25,3492255
7,9487837;26,2247179
22,8585448;11,4659179
22,3897461;12,6305663
23,9737342;9,1944304
22,9547912;11,8606349
23,6913405;9,2122317
20,6877649;11,3230753
9,8434744;25,1038438
7,7021993;26,4575770
25,1829996;11,4546544
-10,4012742;18,5867578
23,6603223;11,6145026
22,0216644;9,8462441
8,4354125;25,4509621
-11,4409658;19,8023220
-11,9135737;16,9227572
23,6443597;9,7498027
-11,7170268;18,3013320
10,7009752;24,8802057
22,9018052;12,2956874
23,2900822;11,6733564
10,4400287;25,4730021
8,9600907;27,9693293
23,5754185;11,5643176
23,3157743;11,9917142
-12,3141173;20,6112309
-12,0418822;17,1811721
23,2704611;11,1653364
-10,9370474;16,0731283
8,1424477;25,2460618
-11,9128037;18,4211858
24,6433348;11,3859840
23,1729313;11,2561229
22,5653116;9,8687337
24,3858840;10,0672685
23,4396580;11,2170458
24,0524920;10,8654235
-13,8751002;17,7901695
23,8948682;11,1412566
22,9044295;9,8022044
8,6129955;26,9520646
-11,7894542;17,3520121
24,6556994;9,9185819
20,8708443;10,3644317
-9,0215507;19,9463078
9,4986459;25,4491985
10,0350303;23,5465383
-11,0775186;19,1016344
8,7344214;24,3474434
23,0513071;10,4831644
21,1489548;11,1526093
-13,7231133;20,1746866
-10,7851415;19,2366090
9,0969215;24,9314901
23,1200781;12,5685684
21,5811997;11,5298583
22,8054840;11,8325665
22,6650315;10,6173957
20,9216571;10,8388149
23,5798022;10,8579345
24,8785734;10,3327732
24,2237869;11,7681041
-13,6230253;16,9379814
-11,7299432;17,5078077
10,4525306;25,8255184
23,6093383;11,6752019
11,4574422;25,8914414
22,8522335;10,7010251
-11,2901108;19,5053045
9,0668962;27,8231773
-12,8955757;18,6626458
23,6857769;11,6186899
23,8281897;11,5094574
-10,7839088;18,9081653
9,1659133;25,3045186
21,5554146;10,5245973
-13,3196444;17,1109150
22,6975492;9,1634763
20,9855938;11,6801673
8,1538134;24,1385342
21,9232072;11,9140521
-11,8924435;19,5202851
8,7574163;26,7745421
22,1477530;11,6775066
-11,2896890;19,3577082
-11,9248341;19,0410725
24,0164026;12,3623641
23,1431049;9,0935222
22,3763995;11,6058717
23,8875103;10,1274319
23,0539304;11,2403943
8,8985483;24,1936739
8,1661061;24,0739058
23,8248656;12,7817460
-10,1634832;16,9465091
9,6338699;26,9777251
8,5742189;25,1016592
10,4592706;24,7964850
-11,5725971;17,1160619
8,9067361;25,7629187
24,8423975;10,3445843
8,4218675;25,9420338
23,4527771;10,2202678
-11,3755292;18,1342334
-12,0866626;19,0422966
21,8703451;11,6073127
9,5820192;23,4583731
9,8951666;25,6997952
22,8490616;10,7550184
-14,0867548;17,1530755
-12,6383404;18,3418442
-11,3017476;19,0510745
-11,6862705;18,2900749
21,7362344;8,9616424
23,8970097;10,2823769
24,8743199;10,3402443
-11,6740858;17,5707868
-9,6337393;17,0555046
-13,9314656;17,6779237
23,7838934;12,0187035
24,4963528;11,2153435
23,9431143;10,9477539
23,1090530;12,7464855
9,3553642;26,1024249
-9,8554457;18,1515937
24,5797867;10,7274472
23,7311838;11,0356783
25,4116599;12,5372440
8,7122553;26,3012066
10,7265720;26,5244671
24,5684629;10,3297203
-12,7882812;17,7446697
24,5137230;10,8511072
22,1145026;11,4066094
23,3192794;10,9173724
-10,9904690;17,1305035
-10,5345244;17,3721930
22,0340859;11,1917130
24,0621766;9,7289053
24,3004634;9,9610877
22,4487896;12,0658707
22,8397697;10,5529831
-11,0754991;18,8810974
-11,9498521;17,3268924
23,3726770;11,4054997
10,2395991;25,9513625
23,4168557;11,5528436
-9,4562844;18,8132713
24,3184770;10,5787175
8,2972642;28,6387386
21,7506153;12,3411791
21,8299019;11,0285919
7,7332069;25,8882079
23,0590593;11,0702286
23,5760686;10,6270112
39,0287508;-1,6432412
-11,8978308;18,7520411
8,7185879;27,2282873
-13,6587813;17,6653269
-12,6111354;18,3166318
23,2805884;10,8709555
22,7155348;11,0044560
-12,4129399;17,9694903
21,3177994;10,1487083
-11,8653407;18,2451409
-11,8689252;16,6826822
9,1085811;28,1507275
21,3049079;11,7447960
22,1686507;10,8438679
9,0789514;24,6138075
21,6609905;9,9289678
23,8732461;10,5511191
22,5838494;9,8245145
10,0227257;25,9927703
-12,2682319;18,3791361
-11,2848026;16,0006284
-10,4961924;17,3752438
-11,7129026;17,7197116
25,6237966;11,7652992
-10,0902360;17,4803805
23,3415819;10,8782258
-11,6483654;16,6396975
9,4292227;26,3521495
7,6912376;25,0514601
-10,4670536;19,8496226
24,1688153;9,6336355
9,9605268;25,3559816
24,0400963;11,6639855
25,0657493;12,1318287
-10,4559168;17,0206262
22,4194368;10,6485532
-11,5121936;16,6607102
20,8449655;9,5685827
8,4662385;27,4601003
-11,6150782;19,6052777
22,9861786;10,9225483
-11,0251022;18,3550613
22,9518239;10,8705539
23,2173773;9,3724763
23,3882892;11,9768913
22,3262615;12,1876003
8,0025555;25,8790729
-12,4110826;20,1547493
22,5819340;9,6069065
7,2829011;26,0259290
23,0164255;9,8111263
22,4524720;11,7428720
-11,7803904;18,9208336
8,6199415;26,1530299
8,7212763;27,1903286
-11,9401026;17,3068403
8,3039269;24,7154878
10,0982053;27,2634341
-11,6530939;19,2372250
-11,7010634;17,7258687
8,3607301;26,3649359
23,7617372;11,7352132
-11,2866876;19,4123663
-10,3253539;17,9583867
11,0128363;25,4276174
24,8585284;10,6329903
-10,6043575;17,7435677
22,9338092;10,3901231
-12,1156233;17,0353144
23,3093203;11,0705535
20,6989339;9,8070140
-11,6184162;17,3765121
8,3852936;27,7699758
23,5067990;11,2216790
10,8349066;26,2321795
9,8962163;25,6679911
-12,0929717;19,7641487
22,5057054;12,2730724
-10,5765582;19,4793097
7,7937475;24,2223580
22,0848600;11,7368415
-12,5819923;17,8256499
25,0968320;12,4655755
25,1755385;10,8523850
23,3570286;10,7356075
-8,8527527;19,1164079
23,2221226;12,8151869
-11,5337091;18,9911589
8,7440035;26,3526861
22,3838847;10,3474825
22,5184533;10,1975505
-11,5979247;17,7442362
10,7282221;26,4798060
-12,1063730;19,9084152
24,1728918;11,3345252
9,1490029;24,8997902
-12,6970205;18,9945171
9,8342391;24,8276252
22,9296166;12,6360016
24,1030121;9,9329122
9,9131487;24,3315750
-13,1058339;19,8598579
22,1085290;11,7717700
22,9752577;10,7112029
9,7280695;25,6944784
22,5828917;11,0551327
23,5313694;12,7003028
8,0118207;24,1755953
-11,6342901;20,4551768
9,2829043;26,8971465
-9,6713255;18,3929904
10,7778634;25,4620476
23,4561488;10,9962863
20,7512177;12,5529820
24,3089962;12,1471603
-11,6951969;18,4348487
6,7131499;27,1208337
-12,2233906;18,4776259
9,7439297;26,8523877
-12,6858225;20,0889718
11,2824702;25,3706704
24,6264525;11,6482649
22,7449825;9,8252141
22,0871587;11,2481909
8,3140070;24,9626892
22,0852467;10,4046130
-13,3476324;18,8691624
-10,6035604;19,3418192
23,4962200;9,8800684
22,8379495;10,7121027
9,9473199;24,1393159
23,9429177;9,7734510
23,7256435;11,3643724
23,1944257;12,1183696
23,5557093;11,9524876
8,2128794;24,6613634
-12,2134735;20,3805764
8,8297861;25,1664167
23,3932737;9,7693071
-13,3132642;18,5422649
22,0882727;11,5347112
8,6516710;25,7235846
-12,1279204;19,2778508
-11,5609357;18,0742516
23,7118082;12,2519562
22,5962006;11,4329808
21,4485085;11,2447304
8,3422587;27,8753463
-12,6276864;19,2542687
23,0745098;9,9791755
-9,9401386;18,9465325
23,7668728;10,7929009
7,6182587;26,0636095
24,3000149;11,6740396
20,4833840;10,0679194
22,8238321;11,7936370
22,2369449;11,0204153
9,5261539;25,0552310
24,6967430;10,5086464
21,9855669;10,6918960
11,0059736;24,8249108
22,7120537;11,9173074
23,4321781;9,5044416
23,6101982;12,1081076
-9,9160608;18,4888719
8,2842586;24,8177618
-11,7558668;19,6455410
24,8512715;12,1357397
-13,1704226;20,5041788
23,1223504;12,1821962
-10,9824424;19,4509491
22,1825471;11,0260522
21,9571322;11,6372158
22,0661139;10,5636053
9,5864110;24,8597829
24,0893063;10,9165983
23,2154586;10,1475919
-11,8625391;17,3518204
9,1392345;26,3347600
23,1116642;10,2192360
-10,9814090;18,0765793
-11,9921798;18,6417496
23,4348159;12,5922166
-12,1217008;20,4353321
22,7783151;12,3562456
-12,7617059;17,7800903
8,5239976;25,8330241
-10,9290814;18,3736432
-12,5090468;19,6111129
8,0744914;25,0527399
24,7304814;10,1972575
22,7927317;9,5891411
-12,6823650;19,3049401
-12,0502208;17,8472321
10,5924720;25,0460395
23,4338883;11,3642138
23,5720177;12,0874393
-11,5142195;16,7652472
24,4036097;11,0078161
22,7980007;11,7426040
24,0207325;12,0684482
23,2065921;11,2714990
-10,4055435;17,4194874
-12,7094485;18,2269827
9,1888898;24,4249145
9,3979703;24,5998137
10,1654141;24,9187037
24,4514972;11,5398430
21,4484361;10,6985252
-11,7759570;16,2887143
-11,8189998;18,4343051
24,2640001;11,2824314
10,0418706;27,0935547
-10,7798476;18,8174050
24,6122876;10,8023923
-12,4568711;18,9960500
8,5441091;25,1526217
8,4389319;27,2886200
6,7228960;25,9062991
22,8389733;12,0436879
-11,3974423;19,2566591
9,2746353;26,8928915
23,8402301;9,8629902
9,2043167;26,5382259
-11,3859763;18,6652493
10,5357241;26,1356857
21,9007535;12,7191663
8,2287008;24,8072673
-11,7845886;19,6851654
-10,8436830;17,3158096
23,8066557;11,3636329
7,6562874;24,5043699
-11,2392407;18,8253241
-10,0886210;18,5098099
-12,2556560;18,2962003
8,8119922;26,2020090
25,0225488;10,2676785
9,1380661;25,6400764
7,4681524;25,5301981
-11,7457729;18,9745714
24,5207240;12,5248522
10,1858050;24,2543234
8,8541761;23,9424155
-10,2433031;17,9780728
23,2181520;12,0874924
-10,9000259;19,0748418
8,1096271;27,2601387
24,1719053;10,9036867
24,1144178;11,8947187
-11,3568240;19,1156709
10,5133817;26,0999310
22,7467472;11,6495664
-12,1793081;17,1306010
-11,0760522;17,7567217
24,6595465;11,0474535
23,4745708;11,0664960
23,9354975;11,2461969
9,8040632;22,7573703
22,7069476;11,3337907
-11,9764935;17,3510922
22,4104351;10,0897427
22,7648608;10,7929053
21,7040740;11,2405866
-11,9092021;16,5885743
8,2706583;27,9704372
23,6503364;12,0466643
8,2110761;26,6436367
-11,4181741;19,0955462
10,5059924;24,1709858
-10,1379949;19,1343637
21,0272655;10,0145030
-11,7017185;18,2846808
-10,4632679;18,4374813
23,1267104;10,8792482
11,7993475;24,6347586
23,3445562;13,6463818
-12,0529727;20,3786508
22,7417340;11,8565563
-11,3119554;15,9542743
-12,2685200;17,7554368
10,0469208;26,8751650
8,0551668;25,9169230
23,2715716;11,0993383
8,0025165;27,7021751
8,3539164;23,2704859
24,3274784;12,4756281
22,6034051;11,7149657
-10,4095479;17,9855264
8,0978993;25,5175786
-11,6493029;19,9059598
-11,9671869;17,3800530
-10,4695519;19,8750950
8,8117273;26,0389600
25,2585821;10,9042636
23,8378186;9,5090326
-13,9243566;18,0895139
8,9020044;25,3923930
23,8044105;10,8140606
22,9286859;11,5743797
23,0384734;10,0183343
9,5264257;26,7975902
24,9011353;10,5694098
-12,7441894;19,0996939
8,7210010;24,8772847
24,0414234;10,0312116
-11,2297388;17,3597528
-12,1026171;17,7773905
-11,2512577;19,5318493
22,3018711;12,9106026
-11,5831812;19,1207902
23,7261655;12,2750303
9,6127705;28,0271793
-11,2833522;18,7278575
8,4056403;25,6356090
9,8848075;26,7974216
-12,0868367;17,5894989
8,4396296;27,1839444
8,2665414;27,5627782
-11,7599990;19,6622582
22,0280947;10,0999533
23,5013956;11,9476556
24,7512694;11,0940181
21,8376071;11,4712884
-12,3800858;17,8023084
-10,4387166;18,7958285
-13,3144648;17,5586273
7,5425515;24,7075937
22,2529512;10,8004943
-12,3023939;20,3472515
24,8440817;10,7995770
22,7953699;11,9396410
22,0866090;10,4258154
9,3178857;26,3685662
10,6572475;26,3327622
23,3012969;11,1686344
8,4911139;27,7371013
8,6679419;26,8124516
22,6345938;10,7554098
9,9936203;26,7953306
9,6566664;26,2565454
8,2997466;24,9410178
24,2340616;11,0133110
-12,2656458;18,0494222
21,6671818;12,3957745
21,7111989;12,9487802
9,2591964;26,9108583
21,3605347;11,8111303
21,2732052;11,0328315
23,1354746;9,8671602
-11,1288553;17,8182967
24,5414177;10,9250253
22,2519445;12,2792886
21,4381633;8,9844049
-12,5940336;17,7116906
24,8099505;10,3300313
24,0588241;10,9715307
22,5418013;11,8425069
23,4577524;9,6527018
22,3596300;10,6339607
21,7721300;10,5597194
24,5626176;11,6692255
-11,7614721;20,0939554
23,6069826;11,3522979
21,5441939;8,8849842
20,8315490;11,6446245
22,8744713;11,0756487
-11,6976376;16,9972179
21,4361144;11,2531150
22,9035831;12,2632611
-12,3785754;16,8554925
-13,3881171;16,8866813
-12,1378331;17,9127454
21,0185408;11,5309467
-11,9648265;17,1921697
9,4526259;23,0828689
23,6727759;12,2813123
-13,8251981;18,2972863
-12,0607110;17,5847609
7,9853509;25,0120374
-11,9561613;17,6288596
-12,7449261;20,4988842
-12,5130698;17,1315658
7,4802145;25,4003639
23,8932849;12,9295833
22,9248479;11,2751139
22,1186665;10,7266401
23,4917017;10,1328817
23,1186314;11,0042253
21,3656891;10,7988543
10,4076926;26,0111141
-13,0929477;19,6447942
21,4427017;10,9946513
8,9620663;26,1583180
10,7649297;25,7813483
9,0081829;25,4342532
-10,6293366;16,9571797
22,9267419;11,5571527
24,4961318;11,9805439
9,8280599;26,4001678
23,1435384;11,6397132
24,6545333;10,0812142
9,0135891;25,6993421
-11,2828713;19,6157632
22,6470700;10,7190547
9,0505043;26,5519918
-9,8448568;17,6664429
24,2745237;10,6143167
21,7690761;11,5480375
-10,9298957;17,3910043
23,8831485;12,8908156
21,6774366;9,9322729
23,4577851;11,0706913
24,3290678;11,3757859
24,0826446;11,9732988
23,1135205;13,0123046
-11,2917689;17,2610522
9,1597614;26,9800640
22,0971390;11,1958570
9,5651801;25,4461167
25,5154561;10,8324989
-11,8023184;17,7704493
22,9890427;11,6266364
24,2070197;10,0193598
23,8794207;11,8780900
21,4960725;9,2840186
23,5196548;12,6436930
