X;Y
4,9551743;6,6335844
3,1509271;6,2462586
16,1200358;20,2986376
2,1551140;8,7869670
3,5729846;7,9949476
5,2247733;8,4456507
4,5550677;8,3178177
14,0039049;18,1344547
12,9803215;21,4489866
13,4029045;20,7744592
2,8751861;8,6480373
2,4797278;6,2694714
14,1120427;19,8003360
3,6017549;8,8683604
5,0472927;5,4976421
15,3735378;20,2915595
12,5504536;19,3198258
15,2014654;21,5167407
15,1102824;22,5454158
11,7472719;20,0441734
2,4863400;9,5518243
3,3871104;7,5396374
14,4957383;19,7011050
2,0014061;8,3770356
14,2439555;19,0481266
14,1021206;20,8422449
2,8604480;7,2761028
3,1575356;7,1697327
4,4695289;7,5655616
3,6881543;5,4417555
14,9016416;20,6459021
2,9204720;8,5661007
12,6658167;20,6597107
14,4974800;21,1273983
2,9712797;6,8709172
3,3258022;5,7889672
16,3873013;21,3022849
3,9140508;8,0656253
16,1005698;21,5079631
14,6176793;20,6694002
16,1988506;20,2926908
2,6996052;8,0390420
12,4553577;21,1544137
12,9966716;21,8406421
2,8368469;8,5959936
13,6137416;18,6791951
13,1409986;18,8744191
14,6213436;19,3557936
14,2315128;20,5856715
2,4747641;9,2948778
14,0523047;21,9960777
13,6705154;20,6794313
12,7494321;19,0483875
4,8989273;9,0759943
3,3493703;7,6460323
4,4640556;8,7938791
2,4002784;8,2667247
4,1547673;7,3015599
13,3586067;18,7169820
3,0681067;9,5205162
12,4362029;19,6887708
14,2385180;20,7889671
13,3037462;20,7038955
14,8160869;19,0476959
4,2582392;9,2378608
3,4773918;7,9451470
2,7587129;7,4344867
3,4150382;9,2017074
2,8085906;8,4300319
4,3321778;8,9088135
3,6921280;7,4448644
3,5389274;7,5481504
4,7588780;8,3547465
15,3336128;19,9345467
4,7964272;8,5437191
13,0761555;19,7699087
4,9139344;9,8982453
3,4882042;5,6495997
3,9118289;6,9536533
1,7411022;8,5385057
14,0230727;21,3398223
14,2856300;20,4616180
3,6900368;9,4604586
14,4077053;19,7390681
4,7556407;8,5658562
13,8622024;21,7950474
3,9856238;8,5485342
16,4013982;18,6626219
3,3113843;8,4972453
4,5516828;8,8850872
14,4878065;19,9053089
14,2169187;21,7108599
14,6672431;19,0794253
13,8971914;19,5442517
13,0374442;18,7676932
4,3655050;10,2313089
4,5328595;8,0835033
14,0540250;20,0443152
16,1175273;19,2328546
14,6715469;20,8149631
15,5136356;18,4162898
12,7776918;18,9069796
14,7274631;18,0362349
4,9670862;9,3197908
13,9176978;21,3877334
4,3328515;8,9100613
4,3289373;8,4845666
12,9668505;18,1347973
14,3775131;20,7190480
12,9951613;18,5762530
15,8517716;19,7714830
14,0658899;19,0134472
14,9971881;20,6255724
14,7651377;19,1889281
14,7628307;20,9127583
4,6655537;11,3205484
3,2854799;7,6595244
2,3014018;8,3498803
3,2134084;8,8101081
15,8619131;18,8980057
13,7103957;21,3129219
4,2348855;8,5207680
4,0348519;6,5182372
15,6016035;20,6141270
4,0198606;9,2710233
14,6249055;20,8951337
12,0563257;18,7815226
14,6144044;17,7893861
3,4412165;8,1006159
3,9195734;7,3054817
4,3713145;8,7446009
4,1557742;8,2351343
13,4021958;20,8552300
3,1783915;7,4512872
14,2243998;18,4834045
15,2118823;19,6886155
15,0566863;18,9334614
13,1927683;18,0393746
12,6910910;21,1919172
5,5562938;7,5920708
12,0069863;21,1719994
2,4789369;7,3152818
15,0471722;20,4016122
15,2264125;23,0649377
1,8248777;8,2111873
4,7842811;8,9670482
15,0165375;21,3590153
14,9408230;18,8484270
3,5280014;8,5273604
12,9499382;21,5603780
3,4226717;8,5488163
13,2896097;20,7442993
4,1498328;8,0433240
14,3395184;21,3050697
14,0242599;17,9679287
14,8339245;19,7891079
14,1760564;21,5291052
14,8979169;17,4818436
14,4336895;18,9007132
15,8297561;21,1993807
13,9038903;17,4205925
13,5392215;18,7647957
2,7159602;6,8363075
2,3791360;8,2141606
15,7410759;19,9708687
2,8138142;7,8988947
3,2564729;6,3495764
3,5003991;10,6136465
14,5342481;19,1079568
13,5349916;21,1085059
3,7873317;9,5480427
15,8561390;19,4909150
16,1344411;19,2508812
15,1617260;21,0788822
16,1087103;19,6904936
3,6613929;11,6878579
15,0421113;19,0799324
3,5561831;8,9232267
14,5961630;21,7921766
13,4309788;19,1693187
13,4764430;18,9951422
3,9508264;9,8759749
1,3826058;8,9930901
14,4236437;20,7611316
4,4505195;6,5983417
4,0795990;7,5979294
14,5503959;19,3761734
13,5959030;22,4052416
13,0630562;19,9861662
14,1258252;20,3350278
3,0039680;7,6100986
2,8385083;8,2151825
1,7153335;8,1558069
4,5397782;7,9705795
4,4545228;7,9121387
4,7031433;9,6257294
14,2845649;19,1282542
2,8702486;7,3739428
1,9878982;10,4450300
3,8802025;10,7094255
4,9684714;7,5236730
14,2672721;19,9495096
15,1555649;18,6133160
15,5576408;19,9961746
2,5161898;8,9201221
14,0410813;21,2001767
15,7825922;19,0844611
2,9765130;8,6033465
14,6105978;21,7910125
14,1763087;20,2475538
14,3108927;20,6456296
3,6517165;7,3948765
4,4680737;9,5457745
15,5509536;19,1769364
11,8871348;20,6449779
14,5532880;19,3047505
13,6744712;19,3004958
3,3838427;8,2948500
12,6601647;20,7973462
14,0050778;18,9431814
13,1365210;20,7590019
13,7663991;19,7120094
15,0187835;18,1975347
14,8906489;20,5649071
2,7280400;7,5909400
14,4911785;20,7125412
14,8673106;19,8683199
16,3586469;20,3981633
11,9424699;17,7061443
12,8456669;19,9825233
2,7734742;7,3377639
14,2357018;20,1681905
2,9457268;7,7741965
13,3589957;19,5575313
14,1457297;19,9413289
13,5624212;20,2889351
13,5322160;19,9730061
1,5810904;9,2799591
13,4067361;20,8629270
3,7953526;9,1906261
16,3261569;19,3027386
4,8127843;7,8235723
3,3682141;8,5407351
5,3801122;7,0109577
15,4191283;20,2708359
2,7673979;9,6996710
3,3151539;8,8349516
3,3374556;11,1522374
3,4342993;7,1021728
4,6281978;9,6532621
14,4007484;19,3528510
14,7024410;19,3604679
14,2918255;19,5080000
2,2125475;8,5299525
4,1671407;7,3400634
15,1311106;19,4476367
15,0937303;19,5082670
14,0601720;21,3121331
3,0297995;8,5409633
4,5140581;9,1344572
2,7719919;6,8529083
3,3527244;7,5933250
13,1594233;21,0886614
13,9320975;20,5264176
2,3285274;9,0404739
14,1354984;19,9949747
2,6458352;8,4421106
13,2283665;19,4512232
14,6560757;19,4729334
3,4498304;8,3580136
13,7515106;20,1507625
4,4177721;8,2542387
13,3893620;20,3496361
3,4476962;7,1843174
2,2192890;10,1611405
2,5528728;6,7040609
15,1952631;18,7965414
14,4110615;18,3797152
14,5118146;18,4375859
16,1399942;20,9801880
2,4505269;10,3503618
3,5682384;7,8078381
15,3091720;20,8114525
14,1925853;18,6402709
14,5793832;21,1131529
2,7159201;9,3801353
14,9924453;19,3320554
4,6199396;7,4433824
14,5774655;20,7949387
12,9522901;19,5428260
16,0556917;18,9698206
14,4383026;18,6257794
3,1090054;10,4767884
12,5165725;20,7465806
2,6628048;7,6337026
13,2097726;22,7157078
1,5445947;8,7993461
15,8330520;17,8402499
3,8127377;8,0441562
13,5142378;21,4269006
3,4728186;7,4751029
14,1357493;18,7240896
13,5488899;20,5267013
11,6663095;20,3267293
3,8201115;10,2156625
3,9553571;8,3781845
12,8862029;18,6565573
2,2680430;9,1771427
2,4070497;9,8579834
13,9180098;19,3206992
13,3058512;19,9579420
2,0475201;5,6179286
3,0010349;7,8178790
3,1567091;9,6353199
3,7616995;8,5473712
14,4402117;21,0813135
14,0478172;20,9588646
3,8953025;9,0414508
3,9870757;9,1173308
2,8484376;9,6221156
4,5072244;8,7888224
13,1909260;20,5495022
15,6007979;20,6445227
13,7871727;20,3957934
3,4985225;7,2651418
14,5550318;19,3119439
13,3567306;21,8972281
16,3692835;21,5869579
2,7158178;9,4424874
14,7930813;21,4599166
14,4349162;20,9588198
12,8999838;21,0206669
4,5590146;8,6041699
3,5852851;9,3299245
3,2058977;8,0292902
3,6897582;9,0307482
4,0153680;8,2702654
4,3113680;8,5412084
4,1979413;8,9862376
3,2923084;8,6614042
13,5914496;20,9309386
4,1426479;8,3176031
3,9463845;8,6802525
2,6072146;8,8878863
14,0729683;19,6060994
3,3691706;7,8900154
4,7770345;8,2110587
16,0086202;19,3526518
14,2247288;20,1176020
3,6378570;9,0177624
12,1328439;18,9722618
2,1051067;10,9369450
5,4917493;7,8247189
3,6619231;9,3300534
12,6624753;20,5883153
2,4334560;10,7489428
13,2906236;18,4037675
12,8353770;19,3347661
13,6230053;18,4793638
4,1761647;7,8867209
3,8821705;8,0548320
13,6703265;19,8373468
13,3550687;20,0057316
3,5101949;9,4504370
2,7323510;8,2857929
13,7443805;20,5395764
15,1896718;20,6771185
4,3553822;7,2207499
14,6038198;22,1144406
3,9362456;9,1885451
15,6569256;18,7261599
2,3033086;9,5652196
14,0794708;19,2251069
14,5654097;19,3798523
3,4289792;7,8099406
14,2570183;21,1998020
2,5155808;7,1789864
15,0191489;19,6508238
13,8713724;19,3408351
15,1350503;21,2170580
16,0711547;20,5357181
3,2820581;8,8775744
4,1250958;9,5819364
13,1045450;19,8643780
2,0129876;10,5760722
4,6064194;8,6062017
3,6876399;7,4909617
14,8485673;23,0238290
15,8320576;17,4610865
4,1716377;9,4459177
13,0854843;21,2356523
15,8500026;20,6926840
14,3468321;18,9902106
2,0197212;9,0200608
2,8331522;7,2929209
15,7628498;19,2061129
16,2915653;19,1550699
12,9058577;21,1580540
13,2105443;19,3732962
3,4409343;7,9779362
2,7902970;6,7242706
3,4579033;7,6146842
14,3845432;21,6798112
14,0562232;20,3083188
14,2959806;21,4459199
15,2761758;20,6864860
2,2175449;11,3672124
16,5102490;20,1734456
3,2526477;8,3695085
6,3440671;7,6975282
5,0924845;8,9342813
13,3969579;18,8816780
3,9279208;8,1302787
14,1836153;18,7380146
12,4059634;21,7692141
2,7014468;7,7219233
12,5727746;18,8815484
1,7500643;7,9812083
4,0781011;8,4961206
12,4576291;21,0575483
13,5219382;17,2909002
2,5736740;6,9530669
2,4356064;7,1953351
14,0946306;18,8640047
14,7538575;19,7868869
2,0001379;10,6815412
14,8405383;18,6882340
14,6221461;18,5048193
14,9988283;19,0885964
3,5806480;7,3603301
2,7191102;7,7679158
15,8941959;20,5653648
15,2221138;21,2507302
3,7074784;8,1879335
15,7379809;19,4241945
4,5977974;7,0804481
2,7277785;7,2857934
1,7526207;10,9790323
2,3539063;10,2681852
3,9103464;9,8747628
14,0361283;19,3319108
13,3377324;20,1256191
4,3146029;8,2778376
14,6194907;19,1110903
13,2634045;20,3875358
2,0331106;8,8372607
2,9488076;7,5746642
4,7543064;8,3875171
2,8934607;9,6919798
2,1226085;7,5924054
12,4116309;22,1342263
14,8461138;19,1492957
14,0354776;18,6809137
13,8829393;18,6275926
15,2442379;21,5912276
13,2304203;19,4452674
2,9988135;6,3690060
13,3583449;20,9325773
4,6516139;8,0994811
14,4542249;21,3519457
14,4440302;20,6482575
4,1434852;9,4551834
14,2148900;21,5576888
4,0831031;8,0683529
3,1132209;9,0009365
14,1690531;19,2137238
4,8256579;7,0238924
3,7743232;8,4405188
2,9095148;8,1924330
4,3755150;10,1505641
15,4888662;19,6781825
3,8175700;8,5990346
14,1011014;19,8152939
12,9855189;20,6051816
12,8642517;20,2267451
13,6599691;22,8623807
13,6080158;22,1382585
3,5860416;7,0402741
4,2797363;7,1636286
3,1445083;10,9144372
4,6283475;6,5197147
14,6240499;17,4231937
12,9336608;20,9103308
3,1749816;7,8419286
4,3068760;6,1291828
14,3374913;19,5008697
13,7589435;18,8255481
14,5474349;18,0277276
2,4960470;11,1711767
14,6568357;18,9556710
14,0988669;19,7135990
14,3328227;21,4137999
4,1456568;9,2954866
14,0961852;18,3633333
3,0164777;8,7379257
13,4675355;19,8694174
3,8595389;8,6011423
14,1329971;20,1801657
5,0339885;10,5844345
12,6682674;20,1106018
14,9297995;19,1036037
3,5408142;6,7147845
2,8025229;8,2595527
14,3043521;20,4435407
15,6499183;19,1319369
4,0180176;7,5132405
5,3862442;5,6353668
13,0350635;21,3391962
13,6336050;21,6583727
13,3813073;20,3616860
15,6731737;20,6125235
3,1011896;8,5830234
13,4654394;22,3086973
14,0145540;19,6882768
4,3843858;9,4062971
15,2953476;19,7344702
14,1191311;20,0528898
5,2859079;9,1081054
2,2186218;8,3327052
5,5315659;10,3127622
14,5677060;19,5940226
14,1402719;17,4130082
15,8838837;19,2659291
3,4061611;8,2565489
13,1740437;16,9475721
3,6088922;9,3970027
16,3445981;18,6501396
2,2433373;7,7602839
15,2728251;21,3529885
13,7726482;20,2362966
14,7672499;18,3601091
13,2314197;21,3442163
4,3177932;9,8394818
2,9623704;8,0028155
2,3386263;7,2712562
13,6169655;18,8959918
14,3447486;21,3131850
5,0342175;6,8183854
13,9141143;20,4549109
2,0994611;8,8034924
12,1859801;20,0701879
2,6331243;9,4217509
13,3009507;21,2020276
15,1005119;19,7096514
2,8468007;7,0278103
14,8076925;21,4868699
5,3809122;10,3790313
14,2744978;20,8030305
14,9656935;19,8248502
14,1870936;20,1046424
15,8319049;19,3290771
2,4814784;6,8737292
3,7565523;7,3090146
12,8316149;19,1746481
15,3666763;19,1630500
3,2466324;7,8028076
13,9336284;18,2332391
13,5599179;21,3242757
3,2611261;7,2731104
12,3293015;19,4767916
15,1057082;17,2403293
13,7273448;20,9424376
4,1817324;8,5261407
13,1520659;18,6124497
4,3813492;5,9958349
2,6864021;9,2969753
15,1355360;20,3949069
2,2671573;8,5856346
14,2966057;21,7106684
12,8949158;18,7688622
4,3126195;7,0351267
2,1788248;9,2765146
15,0521681;18,6967708
14,6971079;19,3046809
2,8067894;6,5439194
4,1608643;10,0755438
14,9816223;21,1310336
14,4538186;18,6594499
3,1372455;8,7840004
2,6304122;8,9904945
3,9674915;9,4904224
14,6756101;17,9466689
3,3752591;9,2464258
14,2716793;19,2607814
15,8940325;21,5335159
13,9131815;20,5137921
14,0529564;19,2466250
14,1957298;20,8109586
2,0331248;7,8193602
3,5479601;9,3594465
3,9581033;5,6874193
3,4930434;7,5262731
14,3187661;19,1506385
13,5142846;18,4775946
4,1818421;8,6448693
2,8693897;7,4054830
14,1615741;19,5500920
3,5365467;7,4403078
13,6864274;20,3863675
3,9554840;7,8208260
2,1706661;9,0768807
14,4356796;19,5160755
13,6249667;19,1935938
3,5032759;5,4029046
15,3316661;20,2601902
15,8968082;21,6170133
2,7503653;7,8289056
11,9067488;20,9925078
12,9797625;20,6459131
14,7728644;21,0348316
14,0229431;19,2934618
13,1387572;20,2858943
14,0882095;19,3491201
14,0503926;20,0338424
3,7101764;8,8842395
14,0130031;18,7300608
3,0001830;9,9839300
13,8350465;20,6326575
14,9007788;19,6296312
16,8435391;19,7642228
2,5699532;8,0502701
15,7050904;18,5828014
13,7278529;19,1285443
15,3748338;21,0480827
13,9423461;18,5376391
13,7463115;21,7560441
3,6230321;8,1307823
14,1063138;20,7981239
13,1103541;19,8581265
13,6376256;19,0997514
15,2127378;19,2491261
3,0308218;7,8686156
4,3590789;6,4044973
13,0748749;20,5781461
14,5675624;18,5553376
16,3376426;20,7083072
2,3068305;9,4511949
14,0676306;19,5629375
14,7152998;18,1448205
3,1602097;8,8097054
5,9251635;8,2001743
3,3697587;9,4226161
1,6147442;6,1647327
15,6801601;19,4162291
14,2025231;17,4902615
3,5494560;8,8465597
3,5190379;7,5494151
15,6489011;18,7440339
14,7108536;21,4357467
13,1046329;18,8106215
15,7502866;17,9926009
14,1010602;19,4904492
14,3495037;20,5857267
14,6055280;20,8219672
14,6170017;21,0935954
4,0332860;8,5409484
5,4040644;9,5234642
14,2163154;21,3034562
13,8396969;20,6870442
6,0583313;7,8791075
13,9423019;18,6009071
14,4452619;21,5351314
4,4229659;8,4706308
2,7545014;9,2347137
2,0707538;8,3956464
15,0177767;17,2160983
14,4430304;19,3454616
2,6121831;7,6584357
3,4107060;9,0660954
14,3084271;20,7009930
4,5930294;8,0665274
2,8804435;10,1992696
15,0967100;19,3086142
3,1671757;7,1858267
14,1094948;20,1624292
2,7556012;7,9853059
3,1559830;8,1937345
3,3939384;8,3792778
14,4469216;20,3351539
4,5805719;6,7250888
13,2130120;20,6722440
12,8292082;21,0150435
3,7508626;7,4339656
14,0870084;20,7808347
3,9463483;8,2761514
4,3511455;7,9757063
3,5827594;10,5208569
15,2407130;18,6161125
3,3649615;7,3098186
12,8697410;19,3219138
13,1112328;19,3205823
5,1644541;8,9703227
14,3732407;18,0429960
3,2218919;6,8557417
13,1884142;19,2075053
4,6044353;9,2219404
15,5391401;22,1296475
3,5031581;7,0218123
13,9847104;20,6100512
4,9256394;8,7867010
3,6477554;9,5352123
13,1307433;21,0466071
4,3256015;9,6416650
13,1070644;21,0583347
4,3330950;8,2259928
2,7145505;9,0807443
5,7394358;6,6465198
13,5402825;19,5488801
3,5309158;7,2510526
3,2003038;7,3531379
4,3484185;7,3168933
3,8811904;6,6729283
13,2966831;21,1331799
14,8140748;21,3900641
3,5844142;6,3903649
3,4670575;8,3658962
15,0853179;21,5613656
14,2850468;19,9595843
14,1857336;19,1452016
15,5435218;19,7854017
13,6465755;20,5759382
15,1779543;18,7403540
14,8679109;20,7649220
3,6725485;8,4672349
15,8510863;19,4708291
15,1315185;18,7489035
3,8944668;7,9607405
2,4275542;8,3282869
2,9508151;7,6884749
3,4523358;8,1078363
4,0353858;6,6004636
12,6024481;18,0626302
3,5750118;8,0729728
15,8824503;17,3353423
13,0924621;21,2970479
13,4988146;19,3666076
14,4580144;20,1327400
12,7484528;21,2873079
14,1381651;20,8143479
1,7809308;9,4723570
3,3231078;8,0765290
12,4332260;19,7643106
3,4380458;8,9984844
13,1202469;19,3136978
15,1290991;21,2355662
15,5513351;17,6343307
15,6354464;20,5895234
15,1050064;18,9809278
14,2006336;18,4759287
12,6741007;21,3988124
3,1285389;6,3280812
3,7110547;6,6579504
4,3023473;7,3436025
13,6659223;20,0137890
15,1147455;18,6751682
13,5242361;21,1793366
3,9085442;8,0570389
14,3059080;20,5618850
15,5733606;19,8805475
14,9921705;20,7867273
3,4252155;9,2381061
14,9726287;20,1683037
14,7789454;21,0025697
5,1921504;8,6687234
15,4882088;18,6360896
13,8848068;22,4524670
15,6334475;20,5353917
2,2156885;8,9537497
2,8528120;8,6704885
14,0415440;19,0788350
14,0711933;20,5860271
15,4248708;18,4037977
13,8480096;18,5690300
3,6036211;7,7385581
2,8318793;9,3907633
13,0352163;19,8852712
2,5094020;8,9223312
3,4780388;9,1436262
14,5907717;20,4426726
3,4919567;7,1724414
15,4042641;19,5109470
2,5683221;8,7270767
3,7379040;7,5639736
3,4880290;7,1896268
3,2948308;6,8486285
2,7194209;6,5973481
4,3715605;9,0941440
2,5899472;6,8043080
2,7376125;8,2632922
1,6221552;8,3869562
4,2227360;9,7677401
14,0957235;19,8896522
14,3122468;20,6633896
4,0367434;8,7638938
13,4761065;22,6097854
15,4716186;17,9433404
2,8454698;6,7476401
15,0188876;19,5908329
3,8358553;6,2193996
2,6632542;10,8695414
3,8211897;8,0553834
3,3707880;7,4983239
13,8568517;20,7904583
3,7446357;6,8121904
13,5416948;18,7430091
15,0959908;19,4314179
4,4145909;6,4157545
12,8823740;18,4349409
4,0449502;8,4825897
2,9602705;9,9433003
2,8082053;8,3289053
3,0265120;7,6691782
3,5189569;8,4186302
3,4847630;9,2595675
4,4182080;6,5311775
2,1641939;9,2040010
2,4903864;8,7905712
3,7424750;10,1742494
4,2369434;9,1092772
3,5664500;7,8350849
13,0272828;18,0924611
14,8108558;18,7148681
2,1108189;6,6986010
15,4336057;21,8777125
1,7769191;7,2646495
12,8667665;21,5441922
15,9692753;19,5721048
14,0557076;18,6993247
12,7160344;21,6659686
3,6141109;6,0263243
2,5230376;7,9132548
13,4541143;20,4386232
13,3975823;20,8713942
2,6930372;8,7077933
4,8609010;8,7269803
14,3683326;19,0940173
16,8863480;20,5251479
14,1641763;18,1266069
14,0481775;18,4885831
14,3139916;18,2539137
14,5032148;22,2276367
4,5474520;8,8673633
15,8525260;20,2320671
3,1154539;5,8343385
4,8629135;8,6645629
3,4158269;8,9345007
3,9305017;7,7518149
15,1180337;21,4426414
4,8916946;8,8442007
4,6646027;8,2769217
14,2681533;21,4418099
14,1148281;19,8357072
3,9190029;8,2375884
4,1803284;5,8847170
13,4467187;20,7123760
14,3963619;21,1950590
3,8963266;8,7542471
4,2873621;9,8522126
13,7966364;17,8980691
3,8255684;5,0557804
13,4689865;19,8705118
14,0557989;21,4439254
15,7822449;21,1394572
13,9314112;21,2548004
13,6345345;18,5316410
15,7805820;18,6156169
4,4270333;8,1805801
4,4807023;9,0127464
3,3020812;7,4523442
14,3384350;18,5575679
1,7871950;7,5370647
14,2776044;19,7717674
