X;Y
8,2231698;14,0392364
7,4049210;13,9008917
9,3661739;13,4158844
18,7123001;4,5944803
18,4034382;3,0610965
17,5181765;4,1062469
18,4615300;3,3049585
18,0574497;3,4243209
20,1379760;5,8426894
16,7723757;3,6078875
7,2312364;13,9109703
18,5422525;5,2780149
9,5820738;15,0361931
16,7141935;2,9223062
18,3032309;4,3141886
7,3636596;13,9917523
18,5220149;4,6406894
18,4816648;4,4334620
18,5828334;5,7240020
7,3992351;13,1379475
18,6201798;6,9104554
18,2290516;5,3128947
5,9039588;14,3130466
17,9244122;2,5467485
7,8085544;15,1734080
18,8690174;4,7879440
17,3534680;3,1273776
19,6227621;6,0035300
7,1459577;14,3586421
5,2797215;15,3079762
6,9891224;14,2142762
18,6159593;4,6194572
16,4332917;4,0426916
19,1411504;5,0877201
6,4138083;12,0960157
7,0797905;13,4428328
7,5150983;14,0039111
18,3353443;5,3868612
7,3997488;15,0385454
18,7713657;1,8540343
18,4159376;4,9304052
18,2243900;3,6497173
6,3480912;12,3355905
8,2995043;14,3651700
18,7174451;4,6322042
17,3678632;4,4594086
6,8182606;14,4345102
5,7151077;12,8797748
6,8492900;14,2586518
6,1933749;13,5503464
16,9665480;6,2812624
19,0022929;6,6774137
19,2216079;5,1585593
17,6230538;5,3929968
7,5930874;14,4419723
19,8182070;5,0308827
7,9869517;15,1256346
18,3796513;2,8915235
17,5952169;4,9542912
8,5169714;15,7020372
16,7383975;3,1927099
19,2906109;5,7917688
8,8535037;16,2008020
17,9664378;3,6208499
19,0456141;5,2138222
8,2459543;13,3396804
7,1899222;14,4517280
7,3349203;13,4759007
19,9559828;4,1867685
18,7552811;3,5630151
18,9316896;4,4506507
6,7243335;15,3293319
19,7513848;5,7734581
17,4014118;4,1123585
17,9258445;3,0241370
16,9810172;3,2458689
19,8334068;4,5387737
8,7888044;14,5077638
8,1249947;15,3105946
19,5169743;4,9210397
18,5855526;3,0007615
7,6283525;13,9512881
18,2401532;4,9642896
18,4487004;2,1224844
20,0336701;5,4761221
5,7129590;12,7573108
19,2999617;5,6367852
17,9633085;2,9403856
8,5769103;14,1000123
7,7869669;15,4050659
17,6173861;4,7898404
5,8805793;11,6936389
16,7991093;3,5095297
18,8593573;4,6026131
7,7858482;13,4816988
8,5213651;14,3279119
7,5238089;13,6678453
7,8802244;14,6782643
16,6243164;3,9554918
7,7941718;13,9916520
7,4565036;14,7598778
18,4357768;5,9543853
18,8011435;4,2914553
18,7085198;6,8256469
6,4230330;13,8143603
5,5681214;13,5674727
18,5273207;3,6368318
7,9532475;13,3293668
7,3156747;14,9213533
19,3040057;4,7478689
17,8160303;3,8121294
20,7422325;7,1309885
18,0492530;3,3069140
6,6687031;13,7521315
18,8158975;5,2335177
5,6569223;14,4255519
8,2405155;14,8086753
18,0294261;3,3648373
5,8984136;14,9353061
7,4633328;12,4703972
17,3897173;3,4015966
5,2803202;13,6849254
7,5982080;15,4776896
5,7127960;14,0488023
19,5726813;4,9066114
17,8827423;6,0984032
5,6384429;12,7006827
17,1650866;4,1875142
18,3328947;4,1839332
19,7145565;5,6850516
17,7277646;3,8156600
17,7784871;2,8210896
7,6577098;13,8101498
19,4353358;5,4514770
19,6388942;3,3330585
19,0993770;5,4889873
5,3910547;13,7668739
5,1975273;12,6022258
8,5131619;15,8257521
17,6431197;4,6052845
19,4047096;5,4469740
6,1177753;14,6631936
18,2035438;4,2685678
8,1205270;14,4954618
18,1588798;3,9644379
18,2807252;4,4240314
7,8169055;13,2568537
5,5567514;12,4919253
18,5996937;3,2175014
16,9152747;4,4906179
18,8831922;3,4633715
20,8950593;6,0829321
6,6545867;15,4717932
6,4003170;13,5571965
7,6717234;13,6266403
19,3007951;3,4564581
19,8138031;5,8065297
6,5685968;13,2949918
19,8230776;5,9318036
15,7539787;2,2828955
18,6063572;4,8249453
9,2360379;14,5091094
6,4784889;13,5485720
17,1124411;4,4657693
8,8628222;14,0609055
18,7584300;3,1388702
19,5924717;5,9661792
7,7547667;14,1429317
19,7883884;4,8636948
17,0119039;2,7841537
18,4475196;4,7152513
19,5761220;4,8450134
7,1413169;14,2218388
17,5180831;3,3131866
6,7013307;13,0240602
18,0387750;3,5864877
6,6816036;14,1414475
4,6593429;13,1836131
5,9364613;12,6976901
7,3576438;14,5566721
19,8839075;5,8657691
7,5865247;13,5729744
19,6086813;5,7077694
17,1150609;1,9445669
17,2489181;3,2701529
17,6079084;3,2311055
19,3004836;4,7018236
5,6845179;14,2814279
8,1715195;15,5262408
8,7307663;14,1933465
18,5767190;5,2945754
6,8700321;12,9026061
7,3567616;14,2701062
18,3772520;3,6943082
17,3717170;3,8490668
4,6369632;13,1679271
7,2609781;16,2332659
5,0388292;12,8315280
17,2241687;3,8074557
18,6206067;3,5203416
18,0196272;3,7247981
7,3585998;16,0102332
18,3853103;4,2340052
18,0854406;4,2076310
7,1094920;12,4887879
8,0223313;13,5864408
18,4916167;4,2219232
6,4420155;15,8869776
8,5316496;13,3745349
8,0382691;14,9416823
17,7184520;3,1738484
18,3966386;3,2916419
9,6602232;16,3761905
7,8642292;15,2594070
18,1576963;4,1313199
6,5534109;15,3328148
7,3889963;13,8198977
6,6386442;13,9782437
19,0098496;5,9851241
17,8312611;6,2137392
5,2965335;14,0258850
8,3586912;15,1243830
7,2280349;14,1230392
6,6744996;15,2460706
18,3151402;5,9181964
19,1009458;2,8760617
18,7224297;5,1251549
10,2064863;15,4475505
5,9608055;12,7443360
17,6666218;5,6469628
18,4628466;3,8576079
7,5935565;15,8104046
6,7383902;15,3330828
7,5916997;12,9151348
16,5261282;3,7653302
7,8565227;15,0711199
18,7383844;2,8107281
20,3549094;5,9710435
6,4310425;14,4907593
5,5618912;15,0661376
16,6633306;3,5168072
18,5936552;4,6869968
4,7922116;12,7830869
19,9001717;5,2711395
7,2562833;13,9186604
7,3367667;14,1857081
17,2235367;5,3013526
18,5424977;5,6455325
5,3150250;14,0250537
7,2619968;14,2749079
19,4788696;4,7038651
6,3247470;15,2440883
19,9496215;5,2817649
17,0146509;3,5066190
19,1153255;4,9606795
19,5080186;3,6247904
16,3660581;2,9548304
9,6351452;15,8109605
18,4269774;4,9159017
7,0289958;15,7922652
5,6882869;14,1841543
16,4870127;3,1819914
19,2028619;6,2423233
6,9247795;14,4263781
18,3762507;4,0676572
7,1488001;12,4754578
7,2048076;14,2721333
18,1509761;3,6941181
19,5302013;4,4340459
18,1028302;3,3299303
7,5747389;14,7536395
19,3653177;6,1106747
18,7747266;4,9941295
6,1733685;15,4040271
8,5481349;15,4785526
19,5548176;4,6862241
18,3697503;3,5084293
6,1695218;13,3893718
7,9789717;16,0219775
18,8047281;3,3921098
7,8284485;14,7396828
7,0529677;13,5808571
19,7826782;4,0672877
17,2002137;3,8416164
17,9249026;2,0179472
7,1927717;14,1657172
7,8234953;13,4231529
20,0984419;4,7328794
19,6999133;4,5620251
6,5576684;12,6544269
19,6355367;4,8365416
16,9731186;2,6876550
16,5666723;3,7230331
18,7610839;5,9217471
18,3525748;4,0183863
8,2400315;14,2369864
19,5665449;6,0213559
18,2300443;3,9704983
19,2186483;6,5286842
7,2076083;14,6831281
6,9920805;13,5925321
19,0004732;6,2522330
17,2040522;4,4703986
6,8229089;14,2349899
20,4708859;5,9121881
18,6229680;5,5589941
5,8488600;15,9274350
5,6585442;15,5589997
17,4476612;4,0488374
18,1921771;4,1040712
17,1064501;3,7194389
5,9001164;13,4745211
7,6339831;14,6871616
17,2533333;3,6688682
7,0558241;12,4482571
19,5242780;4,2863372
20,7390235;5,9124726
17,6221783;3,4047021
6,9536001;14,0812302
17,2267673;2,2978904
19,2214166;5,3094844
6,5625099;13,3502089
7,2548590;14,2530428
18,3941481;2,7388713
7,0777897;14,7853850
20,6587596;6,3518882
5,5868869;14,6933836
18,3396809;4,4427593
7,3619095;14,5072888
17,7702285;3,7012888
16,9216499;2,7412814
8,0776102;11,9224012
6,0969078;14,1906062
17,7856817;6,8459592
18,3366878;2,6926529
6,1862347;11,4862613
18,2849882;3,5200052
20,2635027;6,6012923
18,0435366;3,4762065
21,2448328;4,8083609
6,4130615;13,9546373
18,8232004;5,3925631
6,8212226;14,8621929
17,7911360;5,7558373
17,1797269;3,8123902
17,9592583;3,8602438
6,5696174;14,4248861
4,5857696;12,9405369
19,4944367;4,8096987
7,4498044;14,8154381
6,5676039;14,2229434
5,1233299;12,6266278
6,9457034;12,1407332
8,0185106;13,2404324
18,7214197;3,3126557
7,7806622;13,7020977
6,4253290;14,7075289
21,1256398;6,6026930
6,9606327;14,1290028
20,6942893;6,2904874
16,9251984;4,0546681
17,4181154;5,0374210
17,7311392;4,1740561
18,1865124;4,4045901
19,1454061;4,8021570
18,4756242;5,1918599
7,1421426;13,6679220
19,4377383;5,0764136
17,5326422;3,4237012
20,1042228;4,9650825
17,5736864;4,7323227
20,0887510;5,6700988
18,4996249;4,2156676
5,9937816;14,2677316
8,7008435;15,6341760
19,4258662;5,3644559
20,7629081;5,8311681
6,4333491;15,7762662
20,8577904;7,1779425
18,0962713;3,7349028
18,3794769;4,5520036
18,1210174;3,6384925
5,9897810;14,7537457
20,0877091;5,0357083
18,9089021;5,6742951
18,9897083;4,6448063
17,0093742;4,0169210
17,6823390;2,6484667
4,6204087;12,1185428
20,5310003;5,1585218
6,2709546;15,0464608
7,0652510;14,5098624
19,0962673;2,5953658
5,6968222;14,3975283
20,5730781;5,9823440
5,1928917;13,8106113
18,4075034;5,2746459
8,5832861;14,6284531
17,5880962;6,3874139
7,8512225;15,3874194
17,0149571;2,5368018
5,5863835;15,0680193
5,8613797;12,8600462
20,3488488;4,5677833
8,4488335;15,7008185
7,2745621;15,6845126
7,8815060;14,9933259
18,9042796;5,5748222
17,9981196;3,3137753
17,5468872;3,4196627
7,1423492;13,1932149
8,6952064;13,1330460
18,3070099;3,4210212
18,2343946;4,3841359
5,8062993;12,7867610
17,7658051;3,3700606
7,2305631;14,5418009
18,1202495;3,2346763
6,7304071;13,6685110
19,0069141;3,2021052
5,5949006;14,1244246
18,9841202;5,0688198
7,1092155;14,4584128
18,8105016;4,7746381
6,3065422;13,1819848
17,8984859;4,1634332
4,9471378;14,3172565
6,6724919;14,0217095
6,8124157;14,8930606
9,5577735;15,4242757
18,8408301;5,9823661
20,1632308;5,6065060
7,6727011;15,2982885
18,2317522;4,4804689
17,9494280;4,2923681
18,8028809;5,7560519
5,5880476;13,4771309
7,8679570;13,9253727
6,9300052;14,3289879
7,9957573;14,0215280
6,8381302;13,5923939
7,2331817;15,4834246
6,8158857;11,8480457
17,9411259;3,4237878
17,7414527;4,3060568
6,1694986;13,5818855
16,7131961;4,0156771
17,6034529;3,5254752
8,0850478;14,5402190
18,1622418;4,0335989
19,5867132;4,6893849
17,8289364;4,1107655
18,5328505;3,8198745
16,8626202;4,9029472
7,3065064;14,9463844
18,7427051;5,5125429
6,8434816;13,8174635
18,6766863;5,5056518
18,2912212;3,7099604
19,9290867;5,9780631
9,5264573;15,7981003
7,4831398;15,9490378
16,1314648;2,7255420
19,2274005;6,4667904
7,7523572;14,7550499
16,9175627;3,7675240
10,1873156;15,8245892
6,2031243;15,1989614
16,9096776;3,6634951
7,4797039;17,0308764
7,1551595;13,2308439
7,1579424;14,6055221
18,2264073;6,1614069
19,2763751;5,6537653
8,5544250;14,3167577
7,1840705;14,1744888
6,6918794;13,8092337
5,8990298;11,2476001
9,0220710;13,8437048
6,1638820;13,5773246
19,0319617;3,9350927
7,6564835;14,0284627
20,2018791;6,4857765
19,5595030;4,9181121
16,6632313;2,5448319
7,5645698;14,0435944
7,3108092;14,0627968
6,1072900;14,5363869
4,8145295;12,9076174
20,0236109;6,6603257
6,4776531;13,9793213
8,1725679;13,5681899
6,8901041;11,7415035
16,7405704;2,1740932
5,6715318;14,0761670
7,8165023;14,3877542
17,8473234;3,3100589
18,3317685;4,9087398
16,9030157;2,0717703
19,0848537;5,5304553
7,3433544;15,1483429
18,1916580;2,9469388
8,4895810;15,4800463
20,0909234;3,7900300
18,1649254;3,8194516
8,9877699;15,8028525
8,4785461;15,0349555
5,9814183;14,7816671
7,5444241;14,8824122
18,5601655;5,0003513
6,4827445;15,4794339
8,0708130;14,3723947
7,5161374;14,8202203
5,4403416;13,9392591
18,7574833;2,5686144
19,2567972;6,2887077
7,5955878;13,7993739
7,1982318;14,3106621
6,9921691;13,4930118
8,7221464;15,3666102
7,2136985;15,9762008
6,9719280;15,5699485
17,0495330;3,0782369
19,1581379;5,7413033
17,3903925;4,0998134
6,6567235;15,6951137
20,7245829;6,4220907
18,6092371;4,4971807
18,4395114;4,7215068
9,7238749;15,5621385
17,9651462;5,0026870
17,7075859;4,3414743
7,1058951;13,7954106
18,4739158;4,4602226
5,1192872;13,6973264
17,8299873;2,9127462
18,7355925;4,6686067
18,6265292;3,4471025
5,5620209;11,3788562
6,3104261;13,3378312
20,0675393;5,2487630
7,4632746;14,7339334
17,7843725;3,4098403
5,8684837;13,9874251
6,3586994;13,4489270
5,7147064;12,9031887
6,9968256;14,6523880
5,9839705;14,1961238
17,2066842;4,1294398
18,4243223;6,0554324
18,5579605;5,5613625
6,3681843;14,4950720
20,8447740;6,0391660
18,6753619;5,5629010
18,3343620;3,5075969
16,9522151;2,5060119
17,7627938;3,5088961
8,7067888;14,6338893
7,1509368;15,4396867
7,5762437;15,8331959
7,2007282;15,0211994
16,8452116;2,3085809
6,7257867;15,2026599
17,5625660;4,5294292
19,7099489;6,3591504
8,4710865;13,9731966
7,6149967;13,8656202
18,7047472;5,0592838
17,2663444;3,9872071
7,4075352;15,9523789
8,5803270;15,8755908
18,0086904;4,1401440
7,4912395;14,5830235
19,6304857;5,0662221
7,0959469;13,1267329
19,8175519;5,7738477
6,9363829;14,0714063
17,0329125;2,7291910
7,0120524;12,2013665
17,5801434;3,7610891
6,7083702;16,4242166
8,1914437;15,3227564
16,5332346;2,0536268
5,7659287;13,2827903
19,8455859;5,7959407
8,0258010;14,2154478
17,9624051;4,3770945
5,0771444;13,2915112
18,8174173;4,2123824
6,3138681;14,4160728
7,8461172;13,3542811
7,4968848;13,7912980
17,8371071;3,0161251
17,1315273;4,1111312
17,9673152;2,8541726
9,1348853;14,9476765
7,1821212;13,5108081
20,5186346;6,9035331
7,0778976;13,8599806
19,3852785;4,9719011
18,4556806;5,5119219
7,4523720;14,6888853
19,2326103;5,0046340
7,8213851;13,9251941
18,7464970;2,8460089
6,8235513;13,4934944
7,9347636;15,0119007
6,3780777;12,0584771
19,4877342;5,1004356
18,8278917;5,8397010
18,5009308;2,4702223
9,5652493;15,2357087
17,0234651;3,0271650
7,7398750;13,3000868
17,6172105;3,0598355
17,7744280;3,4720305
18,0441802;4,1117948
16,6652638;3,9651073
18,6488343;5,3651844
20,0119967;6,2652669
18,7795087;6,5314828
19,1815669;5,3339046
6,9690304;14,0811075
17,5431720;4,0934954
6,2554818;14,3604672
19,3615748;5,1353903
17,4711966;3,5802293
5,8147398;13,5979461
18,8221597;4,6392978
18,5055387;7,2849862
18,3589880;5,1062280
7,4720633;13,7707087
17,9049864;3,7761558
19,2589849;3,9300305
7,3644345;13,8174659
18,5000633;5,3874826
6,8262771;16,0143446
19,5177532;5,7640493
18,8081621;4,9455450
8,4020223;14,9297259
20,0201377;4,8415632
17,5676508;2,9481884
7,9164958;15,4285179
18,2745881;5,5370989
7,5699773;15,8745025
16,6334957;5,6831226
17,3921298;2,5230317
20,9339960;5,5632625
17,8617570;3,5296618
6,1743047;15,6325933
7,9502714;11,6549637
18,2539058;3,3882379
19,9762888;5,4320680
19,3217502;4,1473340
17,3304550;3,2294050
10,0892230;15,6007413
6,7871742;13,3399251
19,7257027;6,4022837
17,5689762;3,0865093
18,5677365;5,8571965
16,4957782;3,2665451
6,9158790;13,4158734
18,7678315;5,5342212
18,7127290;2,7757675
18,9965662;5,6299623
7,2110370;14,4448401
8,0931564;13,5480999
19,9789953;2,9703550
18,9992433;5,1855540
7,5264881;12,9597689
8,3758233;13,9976601
20,3056405;3,2540518
6,9936731;13,9914487
6,2946690;13,6115198
20,3063532;6,3143901
18,9472019;5,2887649
6,9867795;13,6865172
9,1739987;14,9355752
6,3086098;13,2020395
18,8926815;5,4086770
17,1433683;3,9381298
18,3503854;3,9053495
16,7587467;1,8611292
19,3417304;5,1917235
6,5704300;13,4904204
8,6087680;14,3514737
16,7898852;3,0968308
7,2657591;14,9905097
8,5781783;15,7531268
16,9503201;3,5591314
8,3789678;13,4301735
7,5433397;14,6215318
17,6216285;4,0536102
19,0949822;4,8937484
6,7470439;13,5082782
19,3458748;5,4475500
6,7346064;14,9587670
19,1584613;6,0774459
18,6829258;5,1825025
18,2958067;4,3790384
6,2704203;14,4692849
5,6198751;14,0423591
8,2724671;14,5382583
17,7955552;2,9761675
19,7052853;6,1873371
7,4074706;13,9250079
18,4187293;3,4795005
17,7048038;3,0876867
18,9425947;5,0528527
7,8211172;13,1268224
16,9386093;4,7832110
7,6626020;13,0215499
18,9458566;5,3908424
17,3114040;2,6277517
18,9761727;3,6369361
7,2213431;14,2128509
17,7966967;3,9612970
18,8554453;5,0648970
19,8489802;5,3202617
7,2913239;16,0182963
8,1403537;15,7808293
17,9527168;3,2790969
7,8687747;13,3172787
19,3579390;4,5932230
18,7230843;5,5036077
19,8221460;5,2588879
6,4809263;15,2276025
19,2496746;4,4138719
7,7637991;15,6608945
18,6054237;5,1462514
19,5868477;5,9104759
7,2157361;14,5374023
19,0542978;5,9724326
17,6386527;4,2353508
18,8838083;5,9573150
8,2192016;14,1113618
6,8538811;15,7194863
18,6837179;4,8651797
20,0211080;4,3861618
20,4159044;4,5245984
17,8909180;5,9638474
16,2414716;4,6034297
5,8369876;15,2779536
18,9153216;4,3390814
5,8732206;13,3829879
17,4627413;5,1370731
19,0452727;5,8874740
6,7798225;14,4605871
6,5956414;13,7696281
8,7063990;13,9395180
19,0509008;5,7987184
7,1366436;15,5153295
7,2319797;14,9175271
18,7285503;4,7861707
7,8628407;14,0941338
7,4315434;14,0156809
16,9043300;5,0029727
7,4284474;15,4387662
8,1038306;16,3301961
7,7391193;13,3112139
6,9116207;12,6155881
6,7467573;15,3085514
7,5480487;15,3187417
6,7544801;14,2502927
9,4787564;15,7252841
6,7720689;15,3055348
17,6188900;3,0258792
5,5510261;14,7770309
18,0836910;3,8722774
6,3258945;14,0929025
18,8681899;4,6252444
6,6524853;14,2168495
18,6935332;5,9940538
16,0524258;3,4915388
19,1976836;4,6311176
9,2330211;15,2878651
19,0697591;4,3404487
6,9004391;14,8684214
7,0884784;14,3607683
5,6762545;13,7182721
7,9087010;13,3174973
17,9028101;2,9324034
17,2159756;3,6943214
6,1563467;13,5893753
5,7274088;12,6380595
19,0789695;3,7656130
18,0322591;5,6329194
20,5709241;6,1899047
6,9323501;14,4064451
8,1859959;14,0965147
19,4397685;4,6740264
6,3086056;15,6638979
20,0922199;5,9877178
17,5416208;3,8742137
17,4396251;2,9221787
17,8328468;5,3435344
18,8474973;5,1727783
20,0361382;6,1045862
16,7319373;3,1782463
18,7505264;4,3329671
16,0051202;2,6852263
7,0774861;12,2444702
19,0262706;4,9732294
17,4737822;2,3044190
6,7296245;14,6870745
5,9301499;12,9488539
20,4588352;4,1699125
7,4389501;16,0502105
18,2186178;5,3037423
17,2005584;2,4766463
19,4676109;5,4811315
18,5345050;4,1498036
7,7286833;13,7575971
20,5556639;5,6634390
18,1232388;3,7036567
17,4767340;3,3724480
18,7047417;4,5530385
17,3905651;2,4720176
19,1547637;5,5273342
8,4058857;13,7390768
18,3870363;5,9389213
17,8041406;3,6865399
18,9806730;5,3090080
17,2508785;4,0932560
17,0935504;3,1412337
19,2124414;5,2580545
20,5099697;6,7029860
9,9102377;15,5264318
18,7306930;5,6597720
7,3029302;14,5417374
17,5477294;4,2279920
20,1039938;6,2562783
19,9726394;4,6102724
17,3432073;4,0836065
6,9344951;14,1836527
6,3310540;14,4577870
19,3866337;5,4539275
6,2724762;14,7425750
19,5179657;5,1235208
6,3882716;13,5848315
16,8859421;4,7523339
15,9365895;3,2213984
7,2270442;14,1900491
7,0275782;15,5761401
18,7797241;5,2999574
18,7094432;4,4436137
17,6455408;4,5439211
7,6207940;14,6111921
18,8778643;2,7860377
7,6512983;15,2504925
20,8604267;5,9369600
8,4218078;15,6563483
6,3825510;15,0455008
17,6106942;2,7481948
8,5084167;15,6115990
7,7847561;13,5714493
17,2546555;3,8165177
7,7678233;14,3038583
18,2069738;4,0479392
20,3933595;5,9594679
18,5587679;4,3824018
7,2121111;14,3148169
16,6671256;2,6515968
17,9398930;3,7516205
17,3028205;4,2131260
18,9199709;5,0515871
8,2547648;14,3115649
18,1105793;3,7568586
19,4332951;5,8697663
8,9508559;15,7498787
7,4152084;16,1514124
7,7714716;13,6534451
6,3686880;14,9591993
17,6932387;3,2685588
7,6093756;14,5906899
6,5948923;15,3905660
18,3564471;5,4879964
17,7535852;2,9531778
16,5084133;4,8764604
8,4495914;14,6554624
18,4062858;5,1173000
